MM, 462, 628, 25
MM, 23, 18, 24
MM, 81, 4, 25
MM, 488, 704, 48
MM, 491, 718, 51
MM, 491, 717, 87
MM, 491, 716, 11
MM, 491, 715, 26
MM, 491, 714, 11
MM, 491, 713, 37
MM, 491, 712, 13
MM, 490, 703, 61
MM, 89, 27, 13
MM, 87, 8, 24
MM, 86, 2, 24
MM, 86, 1, 27
MM, 86, 2, 220
MM, 86, 3, 50
MM, 86, 4, 12
MM, 86, 5, 13
MM, 86, 6, 13
MM, 86, 9, 24
MM, 86, 10, 12
MM, 86, 13, 24
MM, 86, 14, 162
MC, 1, 420
MM, 87, 14, 100
MM, 88, 13, 12
MM, 91, 11, 11
MM, 509, 666, 25
MM, 6, 13, 24
MM, 0, 22, 38
MM, 9, 13, 38
MM, 9, 14, 85
MM, 9, 15, 14
MM, 12, 15, 63
MM, 17, 16, 9
MM, 28, 23, 25
MM, 646, 589, 13
MM, 693, 616, 39
MM, 712, 627, 23
MM, 717, 629, 13
MM, 720, 630, 11
MM, 722, 630, 37
MM, 722, 629, 74
MM, 721, 629, 28
MM, 719, 629, 22
MM, 715, 628, 24
MM, 710, 626, 12
MM, 703, 624, 13
MM, 691, 619, 25
MM, 28, 20, 26
MM, 27, 19, 11
MM, 26, 18, 13
MM, 25, 18, 24
MC, 1, 261
MM, 24, 18, 99
MM, 19, 18, 23
MM, 15, 18, 14
MM, 12, 18, 10
MM, 653, 613, 26
MM, 6, 9, 26
MM, 23, 4, 23
MM, 565, 595, 50
MM, 533, 593, 37
MM, 522, 592, 12
MM, 14, 28, 25
MM, 6, 24, 26
MM, 493, 581, 11
MM, 20, 18, 26
MM, 7, 16, 36
MM, 5, 15, 11
MM, 455, 574, 26
MM, 33, 13, 26
MM, 22, 13, 25
MM, 18, 13, 10
MM, 14, 13, 26
MM, 12, 13, 11
MM, 11, 13, 14
MM, 10, 13, 10
MC, 1, 186
MM, 11, 13, 52
MM, 12, 13, 10
MM, 14, 13, 12
MM, 20, 13, 25
MM, 27, 13, 14
MM, 1, 14, 10
MM, 23, 16, 38
MM, 24, 16, 15
MM, 26, 16, 22
MM, 27, 16, 24
MM, 28, 16, 15
MM, 29, 16, 10
MM, 30, 16, 13
MM, 489, 576, 24
MM, 490, 576, 12
MM, 0, 16, 25
MM, 4, 16, 25
MM, 7, 16, 25
MM, 7, 17, 12
MM, 8, 17, 49
MC, 1, 100
MM, 6, 17, 358
MM, 5, 17, 15
MM, 4, 18, 22
MM, 3, 18, 15
MM, 1, 18, 23
MM, 493, 578, 11
MM, 490, 579, 13
MM, 20, 20, 25
MM, 10, 21, 25
MM, 6, 21, 25
MM, 5, 21, 11
MM, 4, 21, 12
MM, 2, 21, 26
MM, 1, 21, 11
MM, 0, 21, 26
MM, 455, 581, 12
MM, 454, 581, 37
MM, 453, 581, 14
MM, 450, 581, 23
MM, 34, 20, 12
MM, 31, 20, 25
MM, 27, 18, 25
MM, 26, 18, 24
MM, 25, 18, 12
MM, 25, 17, 13
MC, 1, 100
MM, 29, 17, 134
MM, 33, 17, 14
MM, 455, 577, 24
MM, 1, 17, 13
MM, 4, 17, 36
MM, 5, 17, 61
MM, 6, 17, 24
MM, 7, 17, 38
MM, 8, 17, 14
MM, 9, 17, 35
MC, 1, 88
MM, 9, 18, 62
MC, 2, 60
MM, 9, 19, 68
MM, 11, 22, 31
MM, 12, 24, 12
MM, 13, 26, 14
MM, 15, 29, 11
MM, 16, 29, 13
MM, 474, 594, 24
MM, 16, 16, 27
MM, 481, 630, 23
MM, 485, 645, 40
MM, 487, 657, 24
MM, 0, 28, 11
MM, 489, 666, 24
MM, 489, 667, 26
MM, 489, 668, 49
MM, 490, 668, 12
MM, 491, 668, 50
MM, 491, 669, 11
MM, 93, 0, 25
MM, 95, 3, 13
MM, 98, 6, 24
MM, 98, 8, 17
MM, 99, 8, 489
MM, 100, 8, 50
MM, 100, 7, 12
MM, 102, 6, 25
MM, 107, 3, 12
MM, 519, 669, 13
MM, 17, 17, 24
MM, 7, 0, 25
MM, 616, 618, 39
MM, 33, 12, 48
MM, 708, 520, 24
MM, 719, 515, 25
MM, 733, 512, 26
MM, 737, 512, 12
MM, 745, 511, 24
MM, 749, 510, 12
MM, 752, 509, 12
MM, 761, 509, 25
MM, 769, 509, 12
MM, 780, 509, 12
MM, 795, 509, 25
MM, 800, 509, 12
MM, 805, 509, 12
MM, 809, 511, 26
MM, 810, 511, 12
MM, 811, 511, 13
MM, 812, 512, 27
MM, 812, 513, 21
MM, 812, 514, 39
MM, 812, 515, 12
MM, 812, 516, 11
MM, 766, 546, 754
MM, 31, 30, 13
MM, 21, 16, 24
MM, 575, 623, 39
MM, 15, 0, 37
MM, 527, 639, 25
MM, 17, 22, 38
MM, 73, 18, 36
MM, 444, 705, 50
MM, 440, 708, 10
MM, 434, 712, 26
MM, 433, 714, 12
MM, 431, 714, 24
MM, 432, 714, 260
MM, 432, 713, 12
MM, 432, 712, 24
MM, 432, 710, 13
MM, 433, 709, 13
MM, 433, 706, 11
MM, 434, 704, 13
MM, 35, 27, 25
MM, 35, 26, 49
MC, 1, 148
MM, 36, 24, 61
MM, 37, 23, 13
MM, 37, 21, 12
MM, 40, 19, 12
MM, 42, 18, 15
MM, 46, 15, 10
MM, 54, 2, 26
MM, 456, 666, 11
MM, 10, 28, 13
MM, 13, 17, 25
MM, 16, 5, 24
MM, 17, 0, 13
MM, 5, 29, 25
MM, 6, 25, 40
MM, 7, 24, 12
MM, 8, 22, 21
MM, 8, 21, 13
MM, 8, 20, 12
MM, 9, 18, 26
MM, 11, 16, 11
MM, 12, 15, 14
MM, 16, 9, 23
MM, 19, 5, 13
MM, 22, 3, 12
MM, 486, 596, 25
MM, 488, 595, 12
MM, 490, 595, 24
MM, 492, 594, 14
MM, 493, 593, 13
MM, 496, 593, 11
MM, 499, 591, 12
MM, 10, 30, 26
MM, 12, 30, 12
MC, 1, 184
MM, 14, 30, 74
MM, 15, 30, 112
MM, 16, 30, 12
MM, 18, 30, 12
MM, 20, 30, 13
MM, 28, 30, 24
MM, 30, 30, 13
MM, 527, 591, 12
MM, 535, 594, 25
MM, 540, 595, 12
MM, 15, 4, 26
MM, 22, 8, 23
MM, 24, 9, 13
MM, 26, 9, 25
MM, 26, 10, 12
MM, 26, 11, 12
MM, 25, 13, 224
MM, 23, 13, 25
MM, 22, 13, 11
MM, 18, 13, 11
MM, 15, 13, 13
MM, 7, 13, 13
MM, 494, 611, 25
MM, 30, 16, 12
MM, 26, 16, 25
MM, 0, 16, 25
MM, 16, 16, 24
MM, 337, 613, 41
MM, 54, 17, 34
MM, 52, 17, 25
MM, 51, 17, 36
MM, 52, 16, 62
MM, 53, 15, 12
MM, 54, 15, 13
MM, 56, 13, 11
MM, 333, 609, 13
MM, 5, 10, 37
MM, 9, 10, 27
MM, 10, 10, 10
MM, 11, 10, 25
MM, 12, 10, 12
MC, 1, 138
MM, 13, 10, 48
MM, 14, 10, 11
MM, 16, 10, 26
MM, 18, 10, 11
MM, 23, 10, 15
MM, 29, 8, 11
MM, 374, 603, 12
MM, 398, 596, 24
MM, 427, 591, 25
MM, 454, 589, 26
MM, 11, 27, 11
MM, 23, 26, 25
MM, 25, 26, 12
MM, 27, 26, 12
MM, 29, 26, 174
MM, 30, 25, 11
MM, 31, 25, 13
MM, 488, 585, 112
MP, 1, 0
MR, 1, 63
MC, 1, 0
MM, 489, 585, 85
MM, 490, 585, 12
MM, 492, 585, 25
MM, 493, 585, 13
MM, 0, 25, 24
MM, 1, 25, 197
MC, 1, 149
MM, 1, 26, 248
MM, 495, 592, 12
MM, 495, 599, 12
MM, 494, 614, 26
MM, 494, 622, 11
MM, 494, 633, 12
MM, 6, 7, 12
MM, 6, 13, 25
MM, 6, 16, 12
MM, 6, 17, 12
MM, 6, 19, 26
MM, 6, 20, 12
MM, 6, 21, 11
MM, 6, 22, 13
MM, 6, 23, 62
MM, 6, 24, 38
MM, 6, 27, 11
MM, 6, 29, 13
MM, 494, 668, 24
MM, 94, 0, 25
MM, 94, 3, 25
MM, 94, 7, 25
MM, 94, 10, 25
MM, 94, 11, 24
MC, 1, 210
MM, 95, 10, 372
MM, 95, 9, 12
MM, 96, 6, 12
MM, 497, 667, 25
MM, 13, 18, 24
MM, 506, 631, 27
MM, 14, 2, 36
MM, 515, 594, 26
MM, 516, 592, 22
MM, 22, 30, 38
MM, 23, 30, 11
MM, 23, 29, 50
MM, 23, 28, 12
MM, 23, 27, 13
MM, 24, 21, 24
MM, 25, 17, 13
MM, 26, 13, 25
MM, 26, 11, 24
MM, 27, 11, 161
MM, 28, 11, 26
MM, 29, 11, 13
MM, 527, 571, 10
MM, 1, 11, 26
MM, 4, 11, 37
MM, 4, 12, 25
MM, 4, 13, 24
MM, 4, 14, 24
MM, 3, 14, 14
MM, 0, 15, 24
MM, 528, 575, 11
MM, 525, 575, 25
MM, 30, 15, 24
MM, 29, 15, 13
MM, 525, 575, 127
MM, 526, 575, 24
MM, 528, 575, 48
MM, 528, 576, 11
MM, 530, 579, 25
MM, 1, 22, 12
MM, 5, 27, 25
MM, 9, 1, 38
MM, 15, 6, 37
MM, 16, 7, 11
MC, 1, 187
MM, 13, 7, 38
MM, 9, 7, 23
MM, 6, 7, 25
MM, 29, 3, 24
MM, 2, 30, 39
MM, 455, 583, 39
MM, 24, 18, 47
MM, 22, 18, 11
MM, 21, 18, 26
MM, 20, 17, 23
MM, 18, 17, 13
MM, 16, 17, 13
MM, 11, 15, 24
MM, 10, 15, 25
MM, 11, 15, 36
MM, 18, 15, 100
MM, 19, 15, 25
MM, 20, 15, 24
MM, 21, 15, 12
MM, 23, 15, 13
MM, 26, 15, 13
MM, 33, 15, 11
MM, 10, 15, 25
MM, 4, 15, 26
MM, 530, 573, 36
MM, 4, 12, 27
MM, 8, 11, 23
MM, 9, 11, 29
MM, 9, 10, 44
MM, 9, 9, 74
MC, 1, 74
MM, 9, 10, 580
MM, 9, 12, 25
MM, 8, 15, 13
MM, 7, 22, 13
MM, 534, 597, 24
MM, 31, 10, 27
MM, 28, 20, 22
MM, 26, 28, 25
MM, 523, 629, 27
MM, 33, 0, 24
MM, 30, 9, 25
MM, 513, 670, 36
MM, 110, 10, 26
MM, 108, 14, 23
MM, 108, 16, 24
MM, 107, 17, 13
MM, 107, 18, 36
MM, 105, 18, 322
MM, 104, 18, 38
MM, 102, 17, 12
MM, 87, 8, 25
MM, 475, 668, 13
MM, 448, 649, 23
MM, 21, 3, 26
MM, 423, 633, 25
MM, 422, 632, 11
MM, 420, 632, 37
MM, 420, 631, 13
MM, 420, 630, 49
MM, 419, 630, 12
MM, 419, 629, 12
MM, 419, 628, 26
MM, 418, 627, 123
MM, 418, 626, 14
MM, 417, 626, 10
MM, 416, 624, 13
MM, 415, 623, 13
MM, 34, 25, 12
MM, 32, 24, 13
MM, 29, 22, 23
MM, 28, 21, 13
MM, 27, 20, 26
MM, 27, 19, 23
MC, 1, 322
MM, 30, 19, 160
MM, 32, 19, 13
MM, 34, 18, 14
MM, 417, 614, 10
MM, 7, 12, 25
MM, 31, 5, 27
MM, 0, 3, 11
MM, 487, 592, 38
MM, 1, 30, 23
MM, 7, 28, 24
MM, 9, 25, 25
MM, 10, 25, 13
MM, 10, 23, 25
MM, 11, 22, 15
MM, 12, 20, 9
MM, 12, 18, 13
MM, 13, 16, 14
MM, 14, 15, 10
MM, 14, 14, 14
MC, 1, 110
MM, 14, 16, 29
MM, 8, 22, 33
MM, 1, 24, 12
MM, 481, 591, 12
MM, 3, 17, 25
MM, 395, 629, 27
MM, 357, 633, 36
MM, 349, 633, 11
MM, 345, 633, 13
MM, 342, 633, 12
MM, 341, 632, 12
MM, 340, 632, 12
MM, 340, 630, 13
MM, 340, 629, 37
MM, 1, 30, 25
MM, 0, 29, 11
MM, 0, 27, 26
MM, 0, 26, 12
MM, 0, 25, 12
MM, 0, 24, 13
MM, 0, 23, 12
MM, 0, 22, 12
MM, 0, 21, 37
MM, 1, 21, 14
MM, 2, 20, 10
MM, 4, 20, 13
MM, 6, 19, 13
MM, 8, 19, 12
MM, 9, 19, 13
MM, 10, 19, 15
MM, 11, 19, 9
MM, 12, 19, 13
MM, 14, 19, 178
MM, 15, 19, 19
MM, 16, 19, 13
MM, 20, 19, 12
MM, 25, 18, 13
MM, 33, 16, 12
MM, 2, 13, 14
MM, 17, 30, 37
MM, 2, 22, 22
MM, 14, 18, 41
MM, 13, 18, 70
MC, 1, 148
MM, 13, 19, 137
MM, 14, 22, 12
MM, 16, 26, 13
MM, 18, 30, 12
MM, 477, 594, 12
MM, 21, 8, 24
MM, 24, 26, 26
MM, 2, 6, 28
MM, 5, 26, 38
MM, 494, 670, 20
MM, 95, 3, 25
MM, 96, 3, 135
MM, 96, 2, 25
MM, 96, 1, 334
MM, 497, 669, 13
MM, 498, 665, 26
MM, 22, 12, 23
MM, 26, 19, 25
MM, 535, 592, 38
MM, 8, 16, 36
MM, 10, 9, 36
MM, 11, 9, 13
MM, 12, 7, 25
MM, 13, 6, 37
MM, 14, 5, 13
MM, 15, 5, 24
MM, 13, 5, 62
MM, 11, 5, 25
MM, 9, 5, 24
MM, 8, 5, 12
MM, 7, 5, 26
MM, 6, 5, 24
MM, 5, 5, 87
MM, 4, 6, 122
MM, 2, 6, 12
MM, 0, 7, 14
MM, 529, 568, 24
MM, 528, 569, 13
MM, 527, 569, 24
MM, 526, 569, 13
MP, 1, 37
MR, 1, 111
MM, 27, 17, 173
MM, 27, 18, 13
MM, 27, 19, 25
MM, 27, 20, 11
MM, 26, 21, 13
MM, 24, 24, 24
MM, 23, 25, 15
MM, 22, 27, 10
MM, 514, 592, 26
MM, 513, 595, 10
MM, 12, 3, 25
MM, 11, 6, 13
MM, 10, 13, 24
MM, 10, 17, 14
MM, 9, 19, 25
MM, 9, 17, 48
MM, 9, 14, 15
MM, 10, 12, 10
MM, 11, 8, 25
MM, 11, 6, 12
MM, 12, 1, 14
MM, 19, 17, 23
MM, 20, 2, 25
MM, 515, 557, 26
MM, 515, 556, 12
MP, 1, 147
MR, 1, 49
MC, 1, 0
MM, 515, 557, 75
MM, 515, 558, 37
MM, 515, 559, 14
MM, 20, 1, 11
MM, 20, 3, 12
MM, 19, 5, 39
MM, 19, 7, 35
MM, 19, 8, 37
MM, 19, 10, 26
MC, 1, 85
MM, 19, 11, 124
MM, 19, 13, 25
MM, 19, 17, 12
MM, 10, 1, 25
MM, 8, 13, 52
MM, 1, 30, 37
MM, 487, 666, 22
MM, 486, 667, 15
MM, 485, 667, 218
MM, 484, 667, 13
MP, 1, 75
MR, 1, 73
MC, 1, 0
MM, 484, 668, 112
MM, 484, 669, 12
MM, 84, 0, 13
MM, 82, 7, 25
MM, 81, 10, 12
MM, 80, 12, 37
MC, 1, 123
MM, 79, 12, 99
MM, 78, 10, 24
MM, 76, 7, 13
MM, 74, 1, 14
MM, 13, 26, 24
MM, 444, 631, 38
MM, 21, 28, 23
MM, 21, 26, 26
MM, 21, 25, 23
MM, 20, 23, 26
MM, 20, 21, 23
MM, 20, 19, 13
MM, 19, 17, 13
MM, 19, 13, 36
MM, 19, 9, 14
MM, 19, 2, 23
MM, 19, 0, 12
MM, 440, 593, 13
MM, 22, 26, 26
MM, 13, 14, 38
MM, 5, 10, 22
MM, 1, 9, 13
MM, 412, 569, 25
MM, 410, 569, 25
MM, 409, 569, 12
MM, 36, 8, 13
MM, 35, 7, 36
MM, 35, 8, 87
MC, 1, 111
MM, 35, 9, 62
MM, 35, 10, 25
MM, 36, 10, 61
MM, 410, 570, 25
MM, 4, 10, 26
MM, 25, 10, 23
MM, 8, 10, 26
MM, 10, 10, 42
MM, 28, 10, 33
MM, 525, 570, 23
MM, 530, 569, 24
MM, 4, 8, 25
MM, 11, 8, 26
MM, 20, 8, 24
MM, 27, 8, 24
MM, 31, 9, 14
MM, 567, 569, 11
MM, 12, 10, 39
MM, 25, 10, 25
MM, 610, 570, 22
MM, 15, 8, 26
MM, 24, 7, 25
MM, 29, 7, 24
MM, 30, 7, 24
MM, 643, 567, 13
MM, 644, 567, 26
MP, 1, 100
MR, 1, 35
MC, 1, 0
MM, 644, 568, 61
MM, 643, 568, 13
MM, 642, 568, 24
MM, 642, 569, 13
MM, 30, 9, 37
MM, 29, 9, 36
MM, 28, 9, 38
MM, 27, 9, 14
MM, 26, 9, 9
MM, 24, 10, 137
MM, 23, 10, 25
MM, 20, 10, 13
MM, 4, 13, 24
MM, 34, 15, 12
MM, 0, 28, 38
MM, 501, 591, 25
MM, 487, 593, 39
MM, 486, 593, 21
MM, 487, 593, 99
MM, 488, 593, 50
MM, 490, 592, 50
MM, 492, 591, 24
MM, 493, 591, 26
MM, 494, 591, 36
MM, 495, 591, 24
MM, 1, 30, 25
MM, 2, 30, 12
MC, 1, 112
MM, 6, 30, 61
MM, 9, 29, 13
MM, 12, 28, 26
MM, 13, 28, 11
MM, 14, 27, 12
MM, 14, 26, 25
MM, 16, 25, 25
MM, 17, 25, 36
MM, 18, 25, 13
MM, 19, 25, 24
MM, 20, 25, 13
MM, 24, 26, 13
MM, 29, 29, 24
MM, 526, 590, 12
MM, 528, 592, 25
MM, 530, 593, 25
MM, 530, 594, 13
MM, 531, 595, 12
MM, 532, 596, 24
MM, 33, 0, 13
MM, 34, 1, 25
MM, 34, 2, 51
MC, 1, 49
MM, 34, 3, 11
MM, 534, 600, 50
MM, 538, 602, 39
MM, 0, 5, 23
MM, 2, 6, 24
MM, 3, 7, 15
MM, 4, 8, 34
MM, 5, 8, 13
MM, 5, 9, 14
MM, 6, 9, 11
MM, 7, 9, 49
MM, 9, 9, 185
MM, 13, 9, 12
MM, 17, 9, 15
MM, 576, 600, 22
MM, 26, 29, 14
MM, 4, 0, 37
MM, 1, 27, 37
MM, 6, 27, 24
MM, 7, 27, 26
MM, 12, 27, 271
MM, 22, 27, 11
MM, 751, 550, 26
MM, 843, 518, 48
MM, 866, 511, 25
MM, 873, 510, 25
MM, 874, 509, 12
MM, 875, 507, 25
MM, 874, 507, 49
MM, 872, 507, 12
MM, 870, 507, 26
MM, 869, 507, 12
MM, 868, 507, 49
MM, 866, 507, 25
MM, 865, 507, 12
MM, 861, 510, 25
MM, 860, 511, 12
MM, 856, 514, 25
MM, 854, 516, 15
MM, 851, 518, 9
MM, 847, 520, 26
MM, 845, 521, 12
MM, 844, 521, 11
MM, 844, 522, 89
MP, 1, 0
MR, 1, 73
MC, 1, 0
MM, 754, 545, 876
MM, 26, 22, 13
MM, 699, 542, 25
MM, 17, 10, 39
MM, 30, 12, 36
MM, 22, 17, 42
MM, 22, 18, 19
MM, 21, 18, 49
MM, 21, 19, 13
MM, 20, 20, 11
MM, 17, 23, 62
MM, 15, 26, 13
MM, 10, 30, 24
MM, 9, 30, 38
MM, 628, 554, 13
MM, 625, 556, 24
MM, 10, 0, 13
MM, 5, 9, 24
MM, 2, 12, 24
MM, 2, 14, 12
MM, 1, 15, 25
MM, 1, 16, 15
MM, 0, 17, 269
MM, 610, 578, 14
MM, 607, 579, 26
MM, 34, 19, 11
MM, 31, 20, 24
MM, 29, 20, 14
MM, 28, 20, 35
MM, 28, 21, 13
MM, 26, 22, 25
MM, 25, 22, 11
MM, 23, 23, 26
MM, 23, 24, 11
MM, 22, 24, 13
MM, 21, 24, 37
MM, 21, 26, 12
MM, 20, 30, 26
MM, 589, 593, 11
MM, 5, 1, 40
MM, 2, 3, 23
MM, 578, 603, 25
MM, 575, 604, 24
MP, 1, 271
MR, 1, 99
MM, 33, 8, 38
MM, 32, 10, 12
MM, 31, 11, 12
MM, 29, 13, 25
MM, 28, 13, 24
MC, 1, 149
MM, 29, 13, 162
MM, 30, 13, 24
MM, 31, 13, 11
MM, 33, 13, 13
MM, 579, 610, 25
MM, 0, 16, 13
MM, 8, 22, 38
MM, 11, 23, 10
MM, 24, 26, 25
MM, 612, 624, 13
MM, 625, 629, 37
MM, 629, 631, 12
MM, 22, 1, 26
MM, 27, 4, 37
MM, 28, 4, 159
MM, 30, 5, 13
MM, 648, 640, 24
MM, 649, 641, 12
MM, 0, 8, 28
MM, 2, 10, 22
MM, 4, 10, 13
MC, 1, 308
MM, 6, 10, 73
MM, 8, 10, 14
MM, 11, 10, 12
MM, 22, 10, 24
MM, 30, 10, 12
MM, 691, 644, 26
MM, 698, 644, 25
MM, 703, 643, 12
MM, 721, 641, 25
MM, 730, 638, 12
MM, 742, 635, 24
MM, 757, 631, 26
MM, 767, 630, 11
MM, 3, 17, 25
MM, 6, 17, 13
MM, 8, 17, 37
