MM, 128, 49, 13
MM, 130, 55, 12
MM, 146, 79, 38
MM, 410, 517, 12
MM, 26, 1, 37
MM, 30, 8, 26
MM, 30, 9, 12
MM, 26, 9, 210
MM, 21, 8, 12
MM, 6, 3, 13
MM, 25, 23, 11
MM, 3, 9, 25
MM, 372, 529, 13
MM, 371, 528, 13
MM, 2, 4, 480
MM, 504, 513, 50
MM, 534, 513, 12
MM, 587, 513, 25
MM, 600, 513, 12
MM, 612, 513, 13
MM, 625, 514, 12
MM, 638, 515, 12
MM, 648, 516, 13
MM, 656, 517, 12
MM, 660, 518, 12
MM, 664, 519, 13
MM, 665, 520, 12
MM, 666, 520, 13
MM, 667, 521, 12
MM, 667, 522, 100
MM, 7, 3, 48
MM, 9, 7, 13
MM, 12, 10, 12
MM, 15, 11, 12
MM, 20, 12, 12
MM, 22, 13, 13
MM, 26, 13, 13
MM, 29, 13, 11
MM, 30, 13, 13
MM, 32, 13, 12
MM, 33, 13, 13
MM, 34, 13, 24
MM, 34, 14, 37
MM, 696, 537, 37
MM, 700, 537, 124
MM, 0, 14, 12
MM, 2, 14, 12
MM, 4, 14, 14
MM, 5, 14, 11
MM, 6, 14, 12
MM, 7, 14, 51
MC, 1, 73
MM, 5, 15, 111
MM, 4, 17, 13
MM, 700, 544, 11
MM, 694, 556, 13
MM, 14, 27, 25
MM, 23, 27, 42
MM, 477, 705, 33
MM, 423, 720, 39
MM, 417, 722, 35
MM, 416, 722, 11
MM, 417, 718, 149
MM, 420, 711, 11
MM, 26, 26, 26
MM, 33, 17, 36
MM, 35, 17, 25
MC, 1, 198
MM, 37, 16, 86
MM, 40, 13, 13
MM, 44, 10, 13
MM, 65, 1, 36
MM, 525, 636, 87
MM, 537, 631, 26
MM, 18, 26, 36
MM, 578, 613, 29
MM, 11, 0, 20
MM, 31, 24, 63
MM, 605, 581, 37
MM, 606, 581, 12
MM, 607, 581, 61
MM, 0, 19, 173
MM, 4, 17, 12
MM, 6, 16, 12
MM, 9, 15, 25
MM, 13, 15, 174
MM, 20, 16, 12
MM, 645, 576, 50
MM, 646, 576, 11
MM, 1, 16, 13
MM, 3, 16, 12
MM, 4, 16, 38
MC, 1, 184
MM, 3, 16, 75
MM, 2, 16, 12
MM, 1, 17, 25
MM, 644, 578, 12
MM, 23, 19, 12
MM, 5, 24, 25
MM, 29, 28, 13
MM, 575, 595, 25
MM, 24, 2, 25
MM, 21, 2, 12
MM, 20, 3, 11
MM, 12, 5, 43
MM, 4, 7, 8
MM, 537, 606, 11
MM, 29, 11, 25
MM, 22, 14, 25
MM, 19, 15, 12
MM, 14, 16, 12
MM, 9, 16, 13
MM, 4, 16, 11
MM, 1, 16, 13
MM, 496, 613, 13
MM, 28, 17, 25
MM, 25, 17, 11
MM, 24, 18, 13
MM, 23, 18, 38
MC, 1, 135
MM, 23, 19, 99
MM, 23, 20, 12
MM, 486, 651, 50
MM, 486, 663, 25
MM, 87, 0, 12
MM, 87, 10, 12
MM, 87, 16, 13
MM, 88, 28, 24
MM, 88, 30, 12
MM, 488, 703, 13
MM, 488, 704, 12
MM, 488, 705, 13
MM, 488, 703, 209
MM, 88, 27, 12
MM, 88, 24, 14
MM, 88, 19, 11
MM, 88, 17, 13
MC, 1, 172
MM, 492, 670, 124
MM, 8, 20, 13
MM, 12, 7, 13
MM, 4, 25, 25
MM, 4, 20, 24
MM, 4, 19, 36
MM, 5, 19, 25
MM, 5, 18, 13
MM, 8, 14, 12
MM, 10, 10, 12
MM, 11, 7, 13
MM, 13, 4, 12
MM, 13, 2, 12
MM, 14, 1, 12
MM, 14, 0, 38
MM, 15, 0, 13
MM, 514, 596, 36
MM, 514, 595, 49
MM, 513, 591, 148
MM, 18, 28, 14
MM, 17, 26, 11
MM, 16, 25, 12
MM, 16, 24, 13
MC, 1, 161
MM, 17, 26, 26
MM, 18, 28, 24
MM, 19, 29, 24
MM, 19, 30, 12
MM, 516, 591, 26
MM, 521, 592, 11
MM, 529, 593, 13
MM, 544, 595, 25
MM, 9, 0, 11
MM, 12, 0, 13
MM, 13, 0, 12
MM, 14, 1, 25
MM, 15, 1, 12
MM, 14, 2, 260
MM, 13, 2, 14
MM, 7, 3, 23
MM, 1, 4, 13
MM, 534, 604, 12
MM, 25, 7, 11
MM, 28, 7, 25
MM, 4, 1, 26
MM, 456, 597, 11
MM, 438, 593, 26
MM, 433, 592, 11
MM, 430, 591, 12
MM, 428, 591, 12
MM, 12, 30, 13
MM, 10, 29, 26
MM, 8, 29, 12
MM, 5, 29, 11
MM, 2, 29, 13
MM, 35, 29, 25
MM, 33, 29, 26
MM, 32, 29, 23
MM, 32, 28, 13
MM, 33, 28, 12
MM, 34, 28, 12
MM, 410, 586, 12
MM, 29, 3, 51
MM, 33, 2, 24
MM, 34, 2, 12
MM, 33, 4, 272
MM, 31, 5, 12
MM, 30, 7, 13
MM, 28, 8, 11
MM, 26, 10, 13
MM, 25, 10, 25
MM, 24, 11, 12
MC, 1, 137
MM, 24, 12, 110
MM, 24, 14, 62
MM, 25, 18, 12
MM, 27, 26, 12
MM, 445, 593, 13
MM, 27, 3, 13
MM, 15, 7, 24
MM, 79, 12, 12
MM, 493, 720, 13
MM, 540, 723, 396
MM, 540, 713, 11
MM, 539, 708, 13
MM, 539, 707, 11
MM, 538, 706, 14
MM, 538, 705, 11
MM, 537, 705, 37
MM, 536, 705, 38
MP, 1, 0
MR, 1, 112
MM, 534, 705, 12
MM, 133, 29, 49
MM, 132, 27, 14
MM, 132, 25, 11
MM, 132, 24, 11
MC, 1, 161
MM, 131, 24, 74
MM, 130, 24, 25
MM, 129, 23, 13
MM, 126, 20, 12
MM, 114, 13, 13
MM, 99, 4, 11
MM, 24, 13, 13
MM, 3, 17, 12
MM, 395, 595, 24
MM, 19, 30, 26
MM, 18, 30, 12
MM, 390, 591, 136
MP, 1, 86
MR, 1, 99
MC, 1, 0
MM, 391, 591, 12
MM, 393, 591, 50
MM, 395, 591, 13
MM, 399, 591, 13
MM, 35, 29, 12
MM, 2, 26, 12
MM, 31, 20, 25
MM, 454, 578, 12
MM, 13, 18, 25
MM, 22, 18, 12
MM, 490, 578, 12
MM, 16, 18, 25
MM, 26, 18, 12
MM, 3, 18, 12
MM, 21, 18, 26
MM, 25, 18, 12
MM, 26, 18, 12
MM, 26, 19, 25
MM, 25, 19, 24
MM, 17, 20, 13
MM, 4, 23, 12
MM, 27, 26, 13
MM, 455, 591, 27
MM, 423, 591, 23
MM, 405, 591, 11
MM, 20, 29, 13
MM, 11, 26, 25
MM, 9, 26, 12
MM, 9, 25, 12
MM, 8, 24, 13
MC, 1, 234
MM, 11, 22, 321
MM, 15, 19, 13
MM, 27, 12, 12
MM, 8, 3, 13
MM, 448, 558, 11
MM, 14, 23, 26
MM, 535, 544, 24
MM, 5, 21, 12
MM, 26, 21, 25
MM, 575, 544, 12
MM, 8, 21, 26
MM, 11, 21, 11
MM, 15, 21, 13
MM, 20, 21, 12
MM, 30, 22, 13
MM, 1, 22, 12
MM, 25, 22, 25
MM, 4, 22, 12
MM, 18, 17, 38
MM, 22, 17, 11
MM, 23, 17, 24
MM, 23, 18, 38
MM, 23, 19, 13
MM, 21, 19, 11
MM, 18, 19, 13
MM, 13, 21, 13
MM, 6, 24, 12
MM, 697, 557, 24
MM, 5, 2, 13
MM, 0, 6, 25
MM, 687, 567, 11
MM, 687, 568, 13
MM, 686, 568, 25
MM, 686, 569, 87
MM, 686, 570, 37
MM, 685, 570, 12
MM, 684, 570, 74
MM, 683, 570, 25
MM, 34, 10, 25
MM, 33, 10, 12
MM, 32, 10, 12
MC, 1, 112
MM, 31, 10, 98
MM, 29, 10, 12
MM, 25, 10, 12
MM, 23, 11, 13
MM, 14, 11, 12
MM, 1, 12, 13
MM, 24, 14, 11
MM, 22, 14, 25
MM, 18, 14, 26
MM, 5, 14, 24
MM, 488, 572, 25
MM, 31, 9, 25
MM, 31, 8, 24
MM, 30, 8, 162
MM, 29, 8, 11
MM, 28, 8, 13
MM, 27, 8, 12
MM, 24, 8, 13
MM, 22, 8, 11
MM, 21, 8, 13
MM, 20, 8, 13
MM, 24, 8, 172
MM, 25, 8, 37
MM, 30, 9, 39
MM, 4, 12, 10
MM, 3, 18, 25
MM, 4, 25, 25
MM, 18, 4, 25
MM, 22, 19, 23
MM, 715, 627, 39
MM, 717, 627, 12
MM, 718, 628, 11
MM, 716, 628, 137
MM, 715, 628, 24
MM, 714, 628, 13
MM, 711, 629, 12
MM, 707, 629, 12
MM, 699, 629, 13
MM, 683, 629, 12
MM, 672, 629, 13
MM, 665, 629, 12
MM, 663, 629, 12
MM, 662, 628, 13
MM, 661, 628, 12
MM, 3, 29, 260
MM, 3, 28, 12
MM, 3, 27, 12
MM, 3, 26, 13
MC, 1, 259
MM, 1, 26, 284
MM, 656, 623, 13
MM, 33, 26, 12
MM, 5, 26, 25
MM, 30, 26, 12
MM, 0, 26, 38
MM, 577, 623, 11
MM, 31, 26, 25
MM, 27, 25, 13
MM, 16, 24, 24
MM, 8, 24, 13
MM, 536, 620, 13
MM, 31, 23, 11
MM, 18, 23, 37
MM, 15, 23, 13
MM, 11, 23, 11
MM, 7, 23, 13
MM, 498, 620, 12
MM, 26, 23, 13
MM, 10, 23, 24
MM, 2, 23, 13
MM, 456, 620, 13
MM, 18, 23, 25
MM, 16, 23, 11
MM, 14, 23, 13
MM, 16, 23, 87
MM, 18, 23, 24
MM, 18, 22, 61
MC, 1, 148
MM, 16, 22, 261
MM, 10, 22, 12
MM, 4, 22, 12
MM, 420, 618, 13
MM, 33, 19, 12
MM, 18, 16, 24
MM, 14, 16, 15
MM, 11, 16, 10
MM, 10, 16, 25
MC, 1, 173
MM, 11, 16, 61
MM, 12, 16, 38
MM, 14, 19, 24
MM, 411, 633, 38
MM, 12, 4, 12
MM, 23, 19, 25
MM, 25, 27, 12
MM, 438, 670, 12
MM, 40, 4, 12
MM, 43, 12, 25
MM, 44, 14, 12
MM, 45, 15, 14
MM, 45, 16, 36
MC, 1, 272
MM, 54, 16, 160
MM, 64, 15, 13
MM, 81, 9, 11
MM, 27, 28, 13
MM, 13, 6, 13
MM, 24, 10, 24
MM, 5, 28, 25
MM, 4, 18, 24
MM, 32, 6, 50
MM, 33, 5, 12
MM, 34, 4, 12
MM, 724, 564, 13
MP, 1, 223
MR, 1, 87
MM, 32, 5, 11
MM, 31, 5, 25
MM, 30, 5, 25
MM, 29, 5, 12
MM, 28, 5, 12
MM, 26, 6, 12
MM, 25, 7, 13
MM, 24, 7, 13
MM, 23, 8, 12
MM, 22, 8, 37
MM, 21, 8, 161
MC, 1, 284
MM, 17, 8, 147
MM, 12, 9, 13
MM, 4, 10, 12
MM, 688, 571, 13
MM, 683, 572, 12
MM, 28, 12, 12
MM, 22, 12, 13
MM, 18, 12, 12
MM, 17, 12, 12
MM, 16, 12, 13
MM, 17, 12, 74
MM, 22, 12, 198
MM, 23, 12, 12
MM, 24, 12, 12
MM, 27, 12, 12
MM, 33, 13, 13
MM, 2, 14, 12
MM, 12, 15, 26
MM, 14, 16, 12
MM, 16, 17, 13
MM, 17, 17, 11
MM, 17, 18, 51
MC, 1, 110
MM, 16, 18, 62
MM, 15, 18, 24
MM, 13, 18, 13
MM, 7, 18, 12
MM, 688, 578, 13
MM, 32, 18, 13
MM, 13, 18, 11
MM, 21, 19, 35
MM, 8, 19, 14
MM, 5, 19, 13
MM, 1, 19, 26
MM, 608, 579, 11
MM, 33, 19, 12
MM, 24, 19, 25
MM, 21, 19, 12
MM, 18, 19, 12
MM, 16, 19, 13
MM, 15, 19, 12
MM, 14, 19, 24
MC, 1, 113
MM, 15, 19, 74
MM, 17, 19, 11
MM, 22, 19, 13
MM, 30, 24, 12
MM, 611, 591, 13
MM, 10, 1, 12
MM, 652, 609, 13
MM, 8, 21, 24
MM, 11, 23, 25
MC, 1, 210
MM, 10, 23, 49
MM, 9, 23, 13
MM, 5, 23, 12
MM, 2, 23, 12
MM, 654, 620, 12
MM, 7, 23, 26
MM, 26, 12, 24
MM, 29, 6, 12
MM, 468, 592, 25
MM, 415, 591, 38
MM, 32, 29, 11
MM, 11, 27, 27
MM, 5, 25, 11
MM, 4, 24, 12
MM, 2, 24, 12
MM, 1, 23, 24
MM, 1, 24, 76
MM, 0, 25, 12
MM, 370, 589, 12
MM, 367, 595, 12
MM, 23, 3, 12
MM, 5, 23, 25
MM, 0, 30, 11
MM, 337, 629, 13
MM, 337, 630, 13
MM, 338, 629, 197
MM, 339, 628, 12
MM, 1, 30, 13
MM, 2, 27, 12
MM, 2, 26, 26
MC, 1, 234
MM, 2, 25, 49
MM, 3, 25, 13
MM, 4, 25, 25
MM, 11, 23, 36
MM, 19, 20, 13
MM, 28, 14, 13
MM, 393, 594, 11
MM, 3, 20, 13
MM, 452, 561, 25
MM, 460, 559, 12
MM, 465, 558, 13
MM, 473, 557, 26
MM, 474, 557, 23
MM, 475, 557, 50
MM, 478, 557, 12
MM, 480, 557, 12
MM, 483, 557, 12
MM, 485, 557, 13
MM, 487, 557, 12
MM, 488, 558, 13
MM, 489, 558, 11
MM, 490, 558, 13
MM, 491, 558, 12
MM, 491, 559, 13
MM, 491, 560, 99
MP, 1, 25
MR, 1, 74
MC, 1, 0
MM, 492, 560, 24
MM, 4, 2, 37
MM, 8, 5, 12
MM, 10, 7, 13
MM, 13, 9, 24
MM, 13, 10, 13
MM, 14, 11, 12
MC, 1, 112
MM, 14, 12, 74
MM, 16, 13, 24
MM, 18, 14, 12
MM, 25, 15, 15
MM, 527, 576, 10
MM, 11, 17, 25
MM, 30, 17, 25
MM, 566, 577, 12
MM, 2, 17, 25
MM, 4, 17, 11
MM, 5, 17, 13
MM, 8, 17, 62
MM, 11, 17, 12
MM, 16, 17, 13
MM, 23, 16, 13
MM, 607, 571, 24
MM, 6, 5, 12
MM, 29, 28, 25
MM, 1, 23, 26
MM, 2, 23, 11
MM, 2, 24, 38
MM, 1, 25, 11
MM, 659, 550, 25
MM, 658, 551, 13
MM, 656, 551, 25
MM, 34, 28, 24
MM, 34, 29, 13
MM, 32, 29, 24
MM, 32, 30, 12
MM, 651, 554, 25
MM, 651, 555, 12
MM, 648, 557, 25
MM, 647, 559, 13
MM, 645, 559, 11
MM, 644, 560, 13
MM, 643, 561, 25
MM, 642, 561, 12
MM, 642, 562, 49
MM, 30, 3, 14
MM, 29, 3, 25
MC, 1, 159
MM, 28, 3, 13
MM, 28, 4, 24
MC, 2, 62
MM, 29, 4, 185
MM, 30, 4, 13
MM, 642, 564, 11
MM, 647, 564, 25
MM, 2, 4, 13
MM, 4, 4, 25
MM, 4, 5, 13
MM, 5, 5, 74
MC, 1, 122
MM, 4, 7, 149
MM, 2, 10, 12
MM, 1, 13, 12
MM, 646, 575, 13
MM, 645, 576, 259
MM, 643, 579, 12
MM, 633, 592, 25
MM, 8, 7, 13
MM, 615, 621, 25
MM, 607, 631, 24
MM, 34, 1, 25
MM, 36, 1, 125
MM, 613, 633, 11
MM, 19, 26, 26
MM, 4, 11, 11
MM, 742, 571, 39
MM, 785, 563, 23
MM, 791, 562, 13
MM, 795, 561, 12
MM, 797, 561, 13
MM, 798, 561, 24
MM, 798, 560, 136
MM, 799, 560, 12
MM, 800, 560, 37
MM, 802, 556, 37
MM, 765, 542, 877
MM, 740, 547, 13
MM, 710, 556, 12
MM, 12, 6, 24
MM, 23, 9, 26
MM, 18, 9, 24
MM, 16, 9, 11
MM, 15, 9, 25
MM, 14, 9, 111
MM, 17, 10, 384
MM, 19, 10, 12
MM, 22, 11, 12
MM, 26, 12, 12
MM, 646, 575, 25
MM, 4, 15, 25
MM, 7, 16, 13
MM, 9, 16, 12
MM, 11, 16, 12
MM, 13, 16, 26
MM, 14, 16, 12
MM, 15, 16, 25
MM, 16, 16, 25
MC, 1, 121
MM, 15, 16, 39
MM, 13, 17, 24
MM, 12, 18, 12
MM, 7, 25, 14
MM, 649, 596, 11
MM, 5, 26, 25
MM, 588, 673, 24
MM, 578, 686, 25
MM, 575, 688, 13
MM, 575, 689, 12
MM, 573, 691, 12
MM, 569, 693, 25
MM, 567, 695, 13
MM, 163, 25, 11
MM, 160, 26, 25
MM, 160, 25, 75
MM, 161, 24, 13
MM, 163, 20, 24
MM, 163, 17, 12
MM, 163, 13, 13
MM, 163, 8, 11
MM, 163, 0, 25
MM, 563, 667, 13
MM, 34, 16, 62
MC, 1, 172
MM, 33, 16, 28
MM, 32, 17, 47
MM, 31, 17, 12
MM, 29, 19, 24
MM, 28, 20, 13
MM, 27, 20, 25
MM, 26, 20, 13
MM, 26, 21, 12
MM, 25, 21, 24
MM, 25, 22, 87
MM, 24, 22, 24
MM, 24, 24, 13
MM, 23, 29, 12
MM, 147, 4, 26
MM, 143, 11, 25
MM, 142, 12, 11
MM, 140, 14, 24
MM, 139, 14, 38
MM, 138, 14, 11
MM, 139, 14, 421
MM, 140, 14, 235
MM, 140, 13, 74
MC, 1, 383
MM, 141, 13, 98
MM, 143, 8, 25
MM, 148, 1, 12
MM, 569, 654, 25
MM, 7, 12, 25
MM, 11, 9, 24
MM, 586, 633, 25
MM, 20, 22, 24
MM, 2, 9, 26
MM, 6, 5, 37
MM, 6, 3, 24
MM, 624, 593, 24
MM, 13, 20, 26
MM, 14, 13, 25
MM, 14, 10, 23
MM, 15, 9, 26
MM, 16, 9, 11
MC, 1, 125
MM, 15, 9, 24
MM, 11, 9, 24
MM, 6, 10, 26
MM, 3, 10, 12
MM, 609, 576, 12
MM, 0, 0, 26
MM, 18, 15, 24
MM, 535, 616, 26
MM, 12, 20, 23
MM, 2, 20, 25
MM, 495, 617, 24
MM, 493, 617, 13
MM, 28, 20, 12
MM, 18, 20, 24
MM, 9, 20, 26
MM, 6, 20, 12
MM, 4, 20, 13
MM, 3, 20, 24
MM, 2, 20, 25
MM, 461, 617, 25
MM, 459, 617, 12
MM, 33, 20, 12
MM, 22, 20, 26
MM, 17, 20, 11
MM, 14, 20, 13
MM, 11, 20, 25
MM, 9, 19, 11
MM, 8, 19, 14
MM, 6, 19, 11
MM, 5, 19, 25
MM, 4, 19, 12
MM, 419, 616, 112
MM, 416, 616, 12
MM, 32, 19, 25
MM, 31, 19, 26
MC, 1, 122
MM, 32, 19, 173
MM, 34, 20, 13
MM, 418, 618, 11
MM, 426, 628, 26
MM, 21, 1, 12
MM, 29, 15, 25
MM, 443, 656, 12
MM, 52, 0, 25
MM, 57, 7, 24
MM, 58, 9, 13
MM, 59, 9, 25
MM, 60, 9, 24
MM, 61, 11, 25
MM, 63, 14, 12
MM, 65, 16, 12
MM, 66, 18, 12
MM, 69, 21, 26
MM, 69, 22, 12
MM, 70, 22, 12
MM, 70, 23, 50
MC, 1, 73
MM, 71, 23, 111
MM, 72, 22, 13
MM, 76, 20, 13
MM, 90, 7, 11
MM, 24, 3, 26
MM, 4, 25, 25
MM, 12, 20, 25
MM, 14, 17, 26
MM, 15, 17, 10
MM, 16, 16, 12
MM, 16, 15, 38
MM, 17, 15, 37
MM, 18, 15, 24
MM, 19, 15, 13
MM, 24, 15, 11
MM, 617, 608, 26
MM, 2, 10, 12
MM, 5, 9, 25
MM, 6, 9, 12
MM, 7, 9, 12
MM, 10, 9, 24
MM, 13, 9, 13
MM, 18, 9, 12
MM, 26, 9, 25
MM, 28, 9, 12
MM, 29, 9, 14
MM, 29, 10, 11
MM, 30, 11, 13
MM, 31, 11, 37
MM, 31, 12, 25
MM, 652, 609, 73
MM, 653, 609, 13
MM, 656, 609, 12
MM, 657, 609, 24
MP, 1, 211
MR, 1, 136
MC, 1, 0
MM, 657, 608, 13
MM, 657, 607, 36
MM, 0, 10, 13
MM, 1, 10, 25
MM, 3, 10, 12
MM, 7, 10, 12
MM, 9, 10, 13
MM, 10, 10, 25
MC, 1, 160
MM, 8, 10, 98
MM, 6, 10, 13
MM, 32, 8, 25
MM, 2, 2, 38
MM, 23, 2, 24
MM, 16, 1, 25
MM, 8, 1, 24
MM, 25, 1, 24
MM, 14, 5, 38
MM, 7, 9, 38
MM, 13, 9, 37
MM, 3, 7, 38
MM, 1, 4, 22
MM, 1, 3, 25
MM, 1, 2, 13
MM, 1, 1, 24
MM, 422, 596, 25
MM, 422, 594, 25
MM, 423, 593, 37
MM, 424, 593, 24
MP, 1, 79
MR, 1, 21
MC, 1, 0
MM, 10, 29, 36
MM, 10, 24, 38
MM, 11, 24, 26
MM, 12, 24, 35
MM, 13, 24, 12
MM, 14, 22, 25
MC, 1, 210
MM, 15, 22, 49
MM, 15, 23, 49
MM, 17, 26, 13
MM, 435, 591, 13
MM, 22, 3, 26
MM, 33, 13, 24
MM, 456, 611, 11
MM, 457, 612, 13
MM, 458, 612, 24
MM, 459, 612, 25
MP, 1, 123
MR, 1, 88
MM, 0, 14, 11
MM, 1, 14, 26
MM, 2, 14, 12
MM, 3, 13, 11
MM, 4, 13, 13
MM, 4, 12, 25
MM, 5, 12, 14
MC, 1, 110
MM, 8, 11, 98
MM, 12, 9, 13
MM, 17, 6, 12
MM, 483, 595, 12
MM, 492, 582, 25
MM, 0, 19, 13
MM, 4, 13, 25
MM, 6, 10, 11
MM, 10, 7, 25
MM, 11, 6, 13
MM, 12, 6, 11
MC, 1, 187
MM, 11, 6, 48
MM, 11, 7, 13
MM, 11, 11, 25
MM, 9, 27, 11
MM, 3, 5, 13
MM, 10, 10, 25
MM, 495, 667, 39
MM, 495, 669, 23
MM, 495, 670, 86
MM, 94, 0, 12
MM, 94, 6, 25
MM, 93, 17, 13
MM, 93, 28, 12
MM, 492, 706, 24
MM, 492, 707, 13
MM, 492, 706, 99
MM, 492, 705, 12
MM, 492, 704, 12
MM, 92, 30, 25
MM, 92, 29, 12
MM, 92, 27, 149
MM, 92, 26, 12
MM, 92, 23, 24
MM, 93, 22, 13
MM, 93, 21, 12
MM, 94, 21, 24
MM, 96, 17, 38
MM, 102, 10, 12
MM, 109, 0, 12
MM, 27, 23, 25
MM, 30, 16, 25
MM, 30, 12, 13
MM, 32, 4, 12
MM, 23, 30, 12
MM, 27, 17, 25
MM, 27, 16, 25
MM, 27, 15, 24
MM, 28, 15, 13
MM, 29, 15, 13
MM, 30, 15, 24
MM, 31, 15, 13
MM, 34, 15, 24
MM, 539, 612, 12
MM, 5, 15, 27
MM, 8, 15, 10
MM, 9, 15, 24
MC, 1, 162
MM, 8, 15, 79
MM, 5, 15, 7
MM, 34, 16, 25
MM, 22, 18, 12
MM, 14, 29, 25
MM, 0, 5, 25
MM, 13, 5, 25
MM, 6, 5, 24
MM, 4, 5, 24
MM, 2, 3, 13
MM, 369, 635, 12
MM, 360, 631, 25
MM, 353, 629, 24
MM, 352, 628, 13
MM, 11, 30, 13
MM, 7, 29, 24
MM, 4, 28, 12
MM, 4, 27, 13
MM, 2, 26, 24
MM, 2, 25, 13
MM, 2, 24, 25
MM, 2, 23, 24
MM, 2, 22, 12
MM, 3, 22, 14
MM, 4, 22, 48
MM, 6, 22, 161
MM, 8, 22, 12
MM, 11, 22, 25
MM, 14, 22, 13
MM, 19, 22, 11
MM, 33, 24, 25
MM, 5, 26, 12
MM, 11, 1, 25
MM, 23, 24, 24
MM, 138, 8, 26
MM, 583, 689, 37
MM, 587, 690, 12
MM, 589, 691, 25
MM, 589, 692, 36
MM, 588, 692, 63
MM, 587, 692, 12
MM, 586, 692, 25
MM, 577, 687, 11
MM, 567, 679, 13
MM, 555, 666, 25
MM, 25, 29, 13
MM, 23, 27, 26
MM, 23, 26, 11
MM, 23, 25, 25
MM, 23, 24, 11
MM, 23, 22, 25
MM, 23, 21, 24
MM, 23, 20, 13
MM, 22, 20, 86
MC, 1, 100
MM, 20, 20, 284
MM, 18, 18, 12
MM, 13, 17, 12
MM, 7, 15, 13
MM, 523, 647, 11
MM, 17, 9, 25
MM, 9, 8, 26
MM, 0, 8, 11
MM, 30, 7, 13
MM, 15, 6, 25
MM, 8, 5, 24
MM, 6, 5, 15
MM, 3, 2, 23
MM, 2, 1, 11
MM, 449, 632, 25
MM, 449, 630, 27
MM, 449, 628, 11
MM, 27, 27, 11
MM, 22, 18, 26
MM, 19, 13, 11
MM, 12, 5, 25
MM, 11, 3, 13
MM, 10, 2, 13
MM, 10, 1, 11
MC, 1, 334
MM, 431, 593, 148
MM, 16, 25, 27
MM, 16, 23, 22
MM, 16, 22, 51
MC, 1, 122
MM, 16, 23, 75
MM, 16, 24, 22
MM, 17, 27, 14
MM, 433, 592, 13
MM, 434, 596, 12
MM, 14, 1, 25
MM, 15, 2, 12
MM, 15, 3, 38
MM, 16, 3, 49
MM, 16, 4, 13
MM, 16, 5, 12
MM, 16, 6, 13
MC, 1, 122
MM, 17, 6, 87
MM, 18, 6, 25
MM, 19, 6, 25
MM, 21, 7, 12
MM, 24, 8, 12
MM, 456, 610, 13
MM, 17, 26, 24
MM, 27, 2, 25
MM, 16, 13, 24
MM, 2, 21, 24
MM, 21, 27, 38
MM, 23, 28, 13
MM, 26, 28, 11
MM, 28, 28, 13
MM, 35, 30, 25
MM, 609, 666, 12
MM, 613, 667, 12
MM, 623, 672, 25
MM, 629, 675, 14
MM, 635, 679, 11
MM, 639, 681, 12
MM, 643, 684, 14
MM, 650, 688, 25
MM, 651, 688, 12
MM, 652, 688, 12
MM, 652, 684, 62
MM, 652, 674, 12
MM, 0, 27, 13
MM, 0, 18, 24
MM, 0, 15, 25
MM, 0, 14, 37
MM, 0, 13, 12
MM, 1, 13, 62
MM, 3, 12, 12
MM, 6, 12, 12
