MM, 19, 15, 25
MC, 1, 183
MM, 20, 18, 112
MM, 23, 26, 16
MM, 1, 4, 32
MM, 6, 12, 32
MM, 7, 13, 16
MM, 7, 14, 65
MM, 9, 18, 16
MM, 10, 20, 24
MM, 11, 23, 56
MM, 463, 666, 16
MM, 67, 5, 25
MM, 68, 7, 15
MC, 1, 352
MM, 69, 7, 88
MM, 478, 670, 31
MM, 16, 23, 32
MM, 9, 9, 41
MM, 22, 2, 48
MM, 16, 22, 32
MM, 0, 14, 32
MM, 1, 12, 16
MM, 3, 12, 49
MM, 20, 6, 23
MM, 655, 598, 32
MM, 656, 598, 25
MM, 0, 0, 39
MM, 674, 591, 24
MM, 7, 23, 32
MM, 8, 23, 8
MM, 9, 22, 40
MC, 1, 359
MM, 6, 22, 65
MM, 2, 21, 25
MM, 684, 581, 23
MM, 29, 21, 25
MM, 20, 21, 23
MM, 10, 22, 16
MM, 23, 24, 25
MM, 15, 29, 31
MM, 529, 589, 32
MM, 17, 30, 32
MM, 10, 30, 24
MM, 5, 30, 25
MM, 491, 589, 23
MM, 488, 589, 32
MM, 29, 28, 31
MM, 21, 27, 25
MM, 4, 26, 24
MM, 3, 26, 8
MM, 1, 25, 32
MM, 454, 585, 24
MM, 31, 24, 24
MM, 17, 22, 32
MM, 16, 21, 16
MM, 15, 21, 16
MM, 14, 21, 23
MM, 14, 20, 16
MC, 1, 249
MM, 15, 20, 72
MM, 22, 21, 16
MM, 31, 24, 16
MM, 471, 593, 32
MM, 496, 601, 24
MM, 20, 12, 24
MM, 34, 18, 25
MM, 5, 22, 23
MM, 7, 24, 16
MM, 8, 24, 16
MM, 9, 24, 24
MM, 11, 25, 40
MM, 14, 27, 32
MM, 16, 29, 25
MM, 557, 628, 32
MM, 558, 632, 22
MM, 29, 1, 25
MM, 30, 2, 23
MM, 30, 3, 96
MM, 30, 4, 17
MM, 29, 5, 25
MM, 28, 5, 16
MM, 27, 6, 23
MM, 26, 7, 88
MC, 1, 152
MM, 25, 7, 80
MM, 17, 8, 32
MM, 2, 10, 25
MM, 31, 15, 16
MM, 3, 25, 23
MM, 21, 29, 25
MM, 452, 665, 23
MM, 450, 665, 32
MM, 446, 665, 24
MM, 444, 665, 23
MM, 442, 665, 26
MM, 32, 30, 23
MM, 31, 29, 32
MM, 29, 29, 24
MM, 25, 27, 33
MM, 20, 23, 23
MM, 19, 21, 24
MM, 19, 20, 24
MC, 1, 392
MM, 20, 18, 71
MM, 31, 8, 25
MM, 455, 632, 24
MM, 11, 27, 32
MM, 498, 615, 31
MM, 16, 13, 28
MM, 25, 11, 20
MM, 26, 11, 25
MM, 33, 9, 39
MM, 534, 605, 16
MM, 537, 604, 25
MM, 6, 4, 39
MM, 559, 596, 25
MM, 566, 594, 32
MM, 567, 594, 7
MM, 568, 594, 25
MM, 18, 29, 48
MM, 29, 26, 24
MM, 30, 25, 16
MM, 31, 25, 103
MM, 32, 25, 66
MM, 33, 24, 22
MM, 34, 24, 9
MM, 605, 584, 48
MM, 606, 584, 121
MM, 606, 583, 14
MM, 608, 583, 17
MM, 609, 582, 32
MM, 6, 18, 15
MM, 25, 11, 25
MC, 1, 255
MM, 27, 13, 201
MM, 643, 584, 25
MM, 5, 10, 39
MM, 6, 11, 9
MC, 1, 391
MM, 6, 12, 201
MM, 5, 13, 23
MM, 2, 18, 32
MM, 0, 20, 24
MM, 652, 621, 40
MM, 27, 29, 32
MM, 636, 629, 32
MM, 11, 0, 32
MM, 2, 3, 32
MM, 16, 13, 32
MM, 21, 26, 48
MM, 20, 27, 9
MM, 19, 27, 55
MM, 17, 28, 16
MM, 15, 29, 33
MM, 12, 30, 31
MM, 535, 668, 24
MM, 534, 669, 25
MM, 534, 670, 71
MM, 130, 0, 24
MM, 126, 2, 32
MM, 114, 12, 32
MM, 113, 12, 8
MC, 1, 936
MM, 111, 12, 256
MM, 102, 5, 24
MM, 3, 25, 24
MM, 1, 22, 16
MM, 0, 22, 96
MM, 487, 656, 57
MM, 487, 655, 7
MM, 486, 655, 25
MM, 483, 655, 23
MM, 482, 654, 16
MM, 29, 19, 25
MM, 27, 19, 7
MM, 26, 19, 25
MM, 23, 18, 23
MM, 17, 16, 16
MM, 12, 15, 16
MM, 11, 14, 32
MM, 10, 14, 24
MM, 8, 14, 16
MM, 6, 14, 8
MM, 3, 13, 16
MM, 445, 646, 16
MM, 31, 11, 16
MM, 30, 11, 32
MM, 28, 11, 15
MM, 27, 11, 32
MM, 26, 11, 9
MM, 25, 11, 31
MM, 24, 11, 9
MM, 23, 10, 15
MM, 22, 10, 16
MM, 21, 9, 16
MM, 20, 9, 8
MC, 1, 200
MM, 18, 8, 104
MM, 14, 7, 8
MM, 405, 633, 16
MM, 390, 628, 16
MM, 8, 30, 9
MM, 3, 28, 32
MM, 2, 28, 33
MM, 0, 28, 15
MM, 379, 624, 16
MM, 377, 624, 23
MM, 376, 623, 16
MM, 374, 623, 16
MM, 34, 25, 17
MM, 33, 25, 25
MM, 33, 24, 31
MM, 30, 24, 15
MM, 27, 22, 17
MC, 1, 295
MM, 29, 22, 64
MM, 379, 621, 16
MM, 10, 27, 16
MM, 24, 30, 17
MM, 419, 629, 24
MM, 427, 631, 23
MM, 431, 632, 16
MM, 32, 1, 16
MM, 29, 9, 40
MM, 1, 11, 25
MM, 4, 11, 23
MM, 13, 12, 40
MM, 19, 12, 16
MM, 25, 13, 17
MM, 26, 13, 8
MM, 27, 13, 15
MM, 29, 13, 40
MM, 32, 13, 17
MM, 33, 14, 16
MM, 523, 648, 16
MM, 524, 648, 16
MM, 527, 648, 41
MM, 0, 14, 23
MM, 2, 14, 16
MM, 3, 14, 32
MM, 4, 14, 16
MM, 5, 14, 32
MM, 6, 14, 32
MM, 8, 14, 16
MM, 12, 15, 32
MM, 13, 15, 9
MC, 1, 246
MM, 13, 16, 128
MM, 12, 17, 33
MM, 11, 19, 24
MM, 10, 22, 23
MM, 132, 3, 32
MM, 128, 11, 33
MC, 1, 296
MM, 126, 11, 55
MM, 119, 8, 17
MM, 501, 667, 32
MM, 483, 656, 25
MM, 5, 1, 23
MM, 443, 630, 16
MM, 439, 628, 16
MM, 438, 628, 73
MM, 17, 30, 111
MM, 14, 28, 33
MM, 11, 25, 31
MM, 9, 21, 24
MM, 9, 19, 16
MM, 9, 18, 40
MC, 1, 192
MM, 10, 18, 120
MM, 20, 9, 24
MM, 26, 1, 23
MM, 451, 591, 33
MM, 453, 588, 24
MM, 0, 26, 32
MM, 1, 25, 56
MM, 3, 24, 16
MM, 8, 22, 24
MM, 8, 22, 327
MM, 6, 22, 25
MM, 4, 22, 7
MM, 0, 24, 25
MM, 451, 587, 23
MM, 27, 30, 32
MM, 434, 593, 24
MM, 0, 0, 33
MM, 24, 4, 23
MM, 19, 5, 33
MM, 15, 6, 31
MM, 10, 7, 32
MM, 1, 7, 33
MM, 376, 604, 24
MM, 375, 604, 87
MM, 33, 7, 16
MM, 32, 7, 16
MC, 1, 273
MM, 32, 6, 153
MM, 34, 1, 23
MM, 374, 597, 16
MM, 378, 593, 48
MM, 381, 591, 24
MM, 11, 29, 16
MM, 13, 27, 32
MM, 14, 26, 24
MM, 14, 24, 48
MM, 15, 23, 15
MM, 16, 23, 42
MC, 1, 143
MM, 17, 23, 128
MM, 24, 27, 16
MM, 404, 592, 16
MM, 418, 604, 23
MM, 7, 19, 17
MM, 444, 637, 31
MM, 11, 22, 25
MM, 468, 667, 16
MM, 73, 3, 23
MM, 75, 5, 26
MM, 77, 8, 32
MM, 79, 11, 23
MM, 80, 12, 9
MM, 79, 12, 319
MM, 74, 10, 24
MM, 65, 5, 24
MM, 443, 665, 32
MM, 9, 22, 32
MM, 24, 10, 25
MM, 367, 631, 40
MM, 363, 630, 32
MM, 361, 629, 23
MM, 361, 628, 24
MM, 360, 628, 136
MM, 21, 30, 16
MM, 19, 26, 32
MM, 18, 22, 32
MC, 1, 281
MM, 20, 22, 89
MM, 32, 25, 22
MM, 392, 630, 24
MM, 10, 7, 40
MM, 444, 658, 34
MM, 63, 3, 31
MM, 69, 8, 32
MM, 70, 8, 71
MM, 71, 9, 16
MM, 71, 10, 9
MM, 72, 10, 16
MM, 73, 10, 71
MM, 73, 11, 41
MC, 1, 288
MM, 74, 11, 119
MM, 80, 9, 15
MM, 104, 0, 25
MM, 524, 664, 23
MM, 1, 27, 26
MM, 2, 26, 15
MM, 7, 23, 23
MM, 16, 18, 17
MM, 30, 10, 24
MM, 569, 638, 24
MM, 0, 4, 8
MM, 579, 633, 55
MM, 17, 14, 89
MM, 20, 14, 48
MM, 21, 14, 48
MM, 22, 14, 24
MM, 23, 14, 25
MM, 27, 14, 39
MM, 30, 14, 41
MM, 657, 612, 23
MM, 0, 15, 16
MM, 1, 15, 80
MM, 2, 15, 120
MM, 3, 15, 65
MC, 1, 199
MM, 2, 15, 80
MM, 653, 611, 32
MM, 27, 9, 32
MM, 20, 4, 32
MM, 17, 2, 24
MM, 16, 2, 24
MM, 16, 1, 40
MM, 14, 1, 16
MM, 14, 0, 8
MM, 631, 596, 32
MM, 18, 30, 47
MM, 17, 27, 32
MM, 16, 25, 33
MM, 15, 21, 57
MM, 15, 20, 15
MC, 1, 256
MM, 14, 20, 72
MM, 10, 20, 25
MM, 4, 24, 31
MM, 608, 588, 24
MM, 14, 4, 32
MM, 1, 15, 24
MM, 578, 614, 23
MM, 577, 615, 25
MM, 33, 20, 23
MM, 29, 23, 25
MM, 19, 30, 24
MM, 553, 631, 24
MM, 19, 1, 16
MM, 14, 3, 16
MM, 14, 4, 24
MM, 12, 5, 24
MM, 9, 6, 24
MC, 1, 327
MM, 7, 5, 89
MM, 529, 630, 15
MM, 14, 15, 33
MM, 498, 597, 24
MM, 490, 590, 16
MM, 22, 21, 23
MM, 17, 19, 33
MM, 16, 19, 111
MM, 15, 19, 9
MM, 14, 19, 23
MM, 9, 18, 32
MM, 4, 17, 16
MM, 450, 577, 25
MM, 28, 17, 23
MM, 22, 17, 17
MM, 21, 17, 15
MM, 16, 15, 33
MM, 15, 15, 7
MM, 13, 15, 33
MC, 1, 256
MM, 13, 18, 96
MM, 434, 596, 15
MM, 439, 632, 24
MM, 444, 663, 24
MM, 49, 3, 24
MM, 53, 10, 24
MM, 55, 15, 17
MM, 56, 16, 16
MM, 56, 17, 32
MM, 57, 19, 17
MM, 58, 20, 15
MM, 58, 21, 8
MC, 1, 312
MM, 58, 20, 80
MM, 59, 16, 7
MM, 61, 6, 16
MM, 462, 669, 16
MM, 16, 19, 16
MM, 11, 30, 16
MM, 16, 17, 9
MM, 487, 594, 16
MM, 2, 17, 16
MM, 4, 11, 7
MM, 5, 7, 16
MM, 5, 6, 80
MM, 5, 5, 32
MM, 6, 6, 289
MM, 7, 6, 8
MM, 10, 8, 8
MM, 17, 11, 15
MM, 20, 13, 9
MM, 24, 14, 16
MM, 25, 15, 16
MM, 25, 16, 88
MC, 1, 232
MM, 26, 16, 159
MM, 29, 19, 8
MM, 528, 580, 9
MM, 5, 27, 16
MM, 543, 593, 16
MM, 9, 1, 17
MM, 11, 3, 15
MM, 12, 3, 8
MM, 12, 5, 496
MM, 9, 5, 8
MM, 4, 8, 16
MM, 536, 607, 16
MM, 30, 12, 16
MM, 16, 13, 16
MM, 0, 14, 16
MM, 28, 14, 8
MM, 11, 16, 16
MM, 461, 613, 16
MM, 32, 16, 16
MM, 25, 16, 16
MM, 22, 16, 8
MM, 12, 16, 17
MM, 7, 16, 7
MM, 1, 16, 16
MM, 418, 613, 16
MM, 415, 613, 16
MM, 30, 16, 15
MM, 27, 15, 9
MM, 24, 15, 16
MM, 22, 15, 24
MM, 20, 15, 8
MM, 15, 15, 31
MM, 13, 14, 17
MM, 8, 14, 16
MM, 379, 609, 23
MM, 378, 608, 16
MM, 377, 608, 104
MM, 376, 608, 17
MM, 375, 608, 32
MM, 374, 608, 103
MM, 34, 11, 24
MM, 33, 11, 80
MM, 32, 11, 16
MM, 30, 11, 24
MM, 29, 11, 80
MM, 27, 11, 32
MC, 1, 281
MM, 28, 11, 72
MM, 33, 11, 15
MM, 4, 8, 25
MM, 16, 5, 23
MM, 24, 5, 16
MM, 5, 4, 49
MM, 10, 4, 15
MM, 13, 4, 16
MM, 16, 4, 16
MM, 21, 4, 16
MM, 24, 4, 16
MM, 26, 4, 16
MM, 29, 4, 32
MM, 460, 599, 16
MM, 13, 0, 24
MM, 488, 595, 24
MM, 494, 594, 24
MM, 495, 594, 8
MM, 496, 594, 16
MM, 496, 593, 80
MM, 497, 592, 8
MM, 3, 30, 8
MM, 4, 29, 24
MM, 4, 28, 16
MM, 4, 26, 24
MM, 4, 25, 25
MM, 4, 24, 40
MM, 4, 21, 15
MM, 4, 18, 17
MM, 5, 17, 8
MM, 6, 17, 97
MC, 1, 135
MM, 7, 18, 104
MM, 9, 24, 17
MM, 6, 0, 23
MM, 10, 23, 40
MM, 22, 4, 32
MM, 22, 10, 33
MM, 23, 18, 23
MM, 23, 22, 16
MM, 511, 665, 23
MM, 111, 4, 32
MM, 112, 6, 17
MM, 112, 9, 72
MM, 113, 16, 24
MM, 114, 16, 32
MC, 1, 432
MM, 114, 15, 72
MM, 514, 670, 32
MM, 33, 3, 31
MM, 34, 24, 33
MM, 8, 11, 31
MM, 9, 30, 32
MM, 20, 24, 32
MM, 21, 24, 57
MM, 22, 24, 16
MM, 27, 21, 49
MM, 30, 19, 23
MM, 31, 19, 9
MM, 32, 19, 87
MM, 33, 18, 16
MM, 34, 18, 40
MM, 605, 578, 24
MM, 0, 18, 32
MM, 11, 18, 32
MC, 1, 344
MM, 8, 18, 56
MM, 0, 18, 40
MM, 26, 20, 32
MM, 552, 592, 49
MM, 31, 0, 39
MM, 14, 5, 32
MM, 495, 608, 25
MM, 20, 14, 32
MM, 11, 17, 32
MM, 12, 24, 31
MM, 13, 29, 33
MM, 7, 30, 15
MM, 5, 30, 40
MM, 3, 30, 25
MM, 376, 626, 32
MM, 29, 27, 32
MM, 26, 25, 39
MM, 26, 24, 57
MM, 25, 23, 71
MM, 25, 21, 16
MM, 23, 20, 25
MM, 24, 20, 183
MM, 27, 20, 25
MM, 375, 617, 32
MM, 10, 19, 32
MM, 23, 18, 23
MM, 27, 18, 16
MM, 28, 18, 24
MM, 28, 17, 72
MC, 1, 255
MM, 30, 18, 121
MM, 418, 623, 17
MM, 26, 8, 39
MM, 2, 26, 32
MM, 458, 669, 32
MM, 60, 0, 41
MM, 62, 4, 41
MM, 64, 7, 30
MM, 64, 8, 72
MC, 1, 232
MM, 64, 4, 120
MM, 18, 23, 23
MM, 473, 633, 32
MM, 21, 9, 32
MM, 22, 6, 24
MM, 22, 5, 24
