MM, 98, 16, 25
MC, 1, 174
MM, 100, 14, 74
MM, 103, 12, 12
MM, 106, 8, 13
MM, 34, 28, 12
MM, 559, 630, 25
MM, 33, 21, 12
MM, 4, 13, 13
MM, 20, 6, 37
MM, 21, 6, 12
MM, 22, 6, 13
MM, 23, 5, 12
MM, 25, 3, 12
MM, 609, 596, 12
MM, 610, 593, 13
MM, 611, 591, 12
MM, 612, 591, 24
MM, 1, 30, 13
MM, 2, 29, 25
MM, 2, 28, 12
MM, 3, 27, 12
MM, 3, 26, 14
MM, 5, 23, 61
MM, 5, 22, 25
MM, 5, 21, 11
MC, 1, 124
MM, 4, 21, 98
MM, 1, 21, 13
MM, 606, 581, 13
MM, 28, 22, 12
MM, 13, 25, 25
MM, 6, 26, 13
MM, 2, 26, 11
MM, 569, 586, 14
MM, 31, 27, 24
MM, 28, 28, 12
MM, 24, 30, 13
MM, 549, 594, 13
MM, 535, 604, 25
MM, 27, 9, 10
MM, 22, 9, 13
MM, 19, 9, 14
MM, 16, 9, 11
MM, 15, 9, 13
MM, 9, 9, 24
MM, 7, 9, 13
MM, 4, 8, 12
MM, 498, 604, 13
MM, 26, 6, 25
MM, 18, 4, 24
MM, 13, 2, 12
MM, 10, 2, 12
MM, 4, 0, 13
MM, 460, 597, 12
MM, 26, 0, 25
MM, 17, 0, 37
MM, 16, 0, 12
MM, 15, 0, 25
MM, 13, 0, 12
MM, 11, 0, 25
MM, 10, 0, 12
MM, 8, 0, 12
MM, 5, 1, 13
MM, 2, 2, 12
MM, 420, 600, 13
MM, 418, 601, 25
MP, 1, 24
MR, 1, 99
MM, 416, 605, 12
MM, 34, 10, 12
MM, 33, 10, 13
MM, 32, 11, 37
MC, 1, 186
MM, 32, 12, 86
MM, 32, 13, 61
MM, 33, 14, 12
MM, 417, 618, 12
MM, 425, 628, 13
MM, 27, 6, 13
MM, 1, 21, 24
MM, 461, 666, 27
MM, 465, 669, 12
MM, 70, 0, 25
MM, 71, 1, 11
MM, 72, 1, 13
MM, 72, 2, 12
MM, 73, 2, 73
MM, 73, 3, 14
MM, 74, 4, 12
MM, 74, 5, 12
MM, 75, 6, 13
MM, 76, 6, 11
MM, 76, 8, 13
MM, 77, 8, 12
MM, 77, 9, 13
MM, 78, 10, 13
MC, 1, 135
MM, 79, 9, 62
MM, 80, 7, 12
MM, 81, 5, 13
MM, 84, 1, 12
MM, 489, 670, 12
MM, 17, 27, 25
MM, 32, 15, 26
MM, 0, 6, 12
MM, 8, 28, 25
MM, 20, 16, 24
MM, 23, 12, 11
MM, 26, 10, 14
MM, 26, 9, 11
MM, 26, 7, 37
MM, 26, 6, 63
MM, 26, 5, 48
MM, 26, 4, 49
MM, 27, 1, 13
MM, 569, 593, 13
MM, 4, 28, 11
MM, 17, 19, 25
MM, 21, 16, 13
MM, 25, 14, 12
MM, 28, 13, 25
MM, 29, 13, 12
MC, 1, 124
MM, 32, 13, 73
MM, 605, 573, 13
MM, 2, 13, 13
MM, 16, 12, 26
MM, 25, 12, 11
MM, 2, 12, 13
MM, 27, 12, 25
MM, 688, 572, 11
MM, 17, 13, 27
MM, 25, 15, 24
MM, 26, 16, 11
MM, 26, 17, 13
MM, 24, 17, 185
MM, 22, 17, 12
MM, 20, 17, 12
MM, 19, 17, 14
MM, 18, 17, 11
MM, 15, 17, 24
MM, 7, 17, 13
MM, 683, 579, 12
MM, 24, 19, 13
MM, 26, 20, 24
MM, 34, 20, 26
MM, 10, 20, 25
MM, 23, 23, 24
MM, 15, 23, 12
MM, 8, 23, 25
MM, 4, 23, 12
MM, 2, 23, 13
MM, 529, 583, 12
MM, 525, 583, 25
MM, 30, 23, 12
MM, 24, 22, 38
MM, 21, 22, 11
MM, 18, 21, 25
MM, 17, 21, 13
MM, 16, 21, 36
MC, 1, 100
MM, 19, 21, 62
MM, 21, 21, 12
MM, 24, 21, 13
MM, 29, 21, 11
MM, 529, 582, 13
MM, 27, 0, 25
MM, 1, 7, 13
MM, 2, 18, 24
MM, 20, 22, 25
MM, 24, 23, 24
MM, 25, 24, 13
MM, 26, 24, 12
MM, 27, 24, 12
MM, 28, 24, 12
MM, 29, 23, 25
MM, 30, 22, 13
MM, 30, 19, 37
MM, 31, 15, 12
MM, 31, 11, 12
MM, 31, 6, 12
MM, 31, 4, 13
MM, 31, 1, 12
MM, 649, 596, 12
MM, 649, 594, 26
MM, 650, 594, 123
MM, 650, 593, 11
MM, 651, 593, 63
MM, 651, 592, 24
MM, 4, 30, 18
MM, 4, 29, 8
MM, 4, 28, 25
MM, 4, 27, 11
MM, 5, 26, 13
MM, 6, 26, 12
MM, 8, 24, 25
MM, 9, 24, 24
MC, 1, 124
MM, 8, 24, 13
MM, 7, 24, 123
MM, 6, 25, 13
MM, 5, 25, 11
MM, 5, 26, 13
MM, 4, 28, 12
MM, 649, 591, 13
MM, 22, 2, 25
MM, 11, 8, 24
MM, 9, 8, 13
MM, 8, 9, 13
MM, 7, 9, 12
MM, 6, 10, 86
MM, 4, 12, 12
MM, 2, 17, 13
MM, 617, 621, 12
MM, 611, 633, 25
MM, 36, 5, 37
MM, 35, 6, 12
MM, 34, 6, 25
MM, 33, 6, 13
MM, 26, 10, 11
MM, 19, 18, 25
MM, 16, 24, 13
MM, 13, 28, 12
MM, 581, 665, 12
MM, 576, 670, 25
MM, 571, 672, 13
MM, 567, 674, 11
MM, 160, 6, 27
MM, 158, 8, 11
MM, 156, 9, 25
MM, 155, 10, 24
MM, 155, 11, 408
MM, 154, 12, 12
MM, 153, 13, 13
MM, 152, 14, 11
MM, 148, 17, 26
MM, 146, 18, 12
MM, 143, 19, 13
MM, 141, 20, 11
MM, 140, 21, 26
MM, 139, 21, 12
MM, 138, 21, 37
MM, 137, 22, 26
MM, 138, 21, 827
MM, 141, 18, 12
MM, 149, 14, 13
MM, 162, 9, 12
MM, 610, 649, 26
MM, 28, 29, 11
MM, 27, 5, 24
MM, 31, 28, 39
MM, 724, 588, 24
MM, 725, 588, 12
MM, 725, 587, 24
MM, 725, 586, 37
MM, 726, 586, 13
MM, 734, 578, 13
MM, 755, 564, 11
MM, 766, 537, 1052
MM, 30, 16, 12
MM, 700, 540, 24
MM, 7, 17, 26
MM, 24, 17, 24
MM, 8, 17, 25
MM, 615, 541, 12
MM, 7, 25, 24
MM, 564, 558, 25
MM, 19, 5, 14
MM, 526, 573, 23
MM, 22, 15, 25
MM, 20, 15, 26
MM, 21, 15, 36
MM, 21, 14, 13
MM, 23, 14, 11
MM, 25, 14, 25
MM, 26, 14, 24
MM, 28, 14, 13
MM, 28, 15, 12
MM, 29, 17, 12
MM, 30, 19, 13
MM, 30, 22, 12
MM, 30, 25, 24
MM, 30, 27, 13
MM, 28, 29, 13
MM, 520, 592, 12
MM, 17, 2, 24
MM, 12, 10, 25
MM, 10, 12, 13
MM, 8, 14, 12
MM, 7, 16, 12
MM, 6, 16, 12
MM, 6, 17, 13
MM, 5, 17, 37
MM, 4, 17, 50
MM, 4, 16, 12
MM, 4, 14, 12
MM, 4, 13, 13
MM, 4, 9, 12
MM, 4, 7, 13
MM, 4, 3, 13
MM, 504, 596, 24
MM, 506, 594, 12
MM, 506, 593, 13
MM, 507, 592, 24
MM, 508, 592, 25
MP, 1, 26
MR, 1, 72
MC, 1, 0
MM, 509, 592, 211
MM, 509, 591, 25
MM, 15, 30, 49
MM, 15, 29, 25
MC, 2, 86
MM, 16, 29, 111
MM, 17, 29, 125
MM, 19, 29, 11
MM, 21, 30, 12
MM, 518, 591, 12
MM, 522, 593, 27
MM, 523, 595, 11
MM, 524, 596, 12
MM, 28, 6, 25
MM, 29, 9, 13
MM, 31, 11, 25
MM, 32, 11, 86
MM, 32, 12, 11
MM, 535, 609, 125
MM, 537, 608, 12
MM, 0, 10, 12
MM, 3, 8, 25
MM, 5, 8, 13
MM, 7, 8, 234
MM, 12, 7, 13
MM, 22, 5, 12
MM, 32, 1, 12
MM, 588, 595, 12
MM, 14, 27, 27
MM, 642, 581, 10
MM, 21, 15, 25
MM, 693, 559, 26
MM, 28, 7, 24
MM, 752, 520, 12
MM, 770, 513, 24
MM, 776, 511, 13
MM, 777, 511, 12
MM, 779, 511, 26
MM, 781, 512, 136
MM, 782, 514, 11
MM, 783, 515, 13
MM, 784, 518, 12
MM, 785, 520, 12
MM, 787, 522, 25
MM, 766, 527, 284
MM, 754, 532, 13
MM, 741, 536, 12
MM, 16, 20, 13
MM, 668, 558, 26
MM, 24, 3, 24
MM, 17, 3, 11
MM, 11, 3, 25
MM, 9, 3, 13
MM, 8, 3, 11
MM, 5, 3, 13
MM, 0, 3, 25
MM, 610, 563, 13
MM, 608, 563, 11
MM, 607, 563, 13
MM, 606, 563, 50
MM, 34, 4, 23
MM, 27, 10, 13
MM, 20, 16, 12
MM, 10, 24, 25
MM, 8, 25, 12
MM, 7, 26, 14
MM, 6, 27, 11
MM, 5, 27, 13
MM, 3, 30, 24
MM, 2, 30, 13
MM, 571, 591, 12
MM, 570, 592, 13
MM, 569, 593, 12
MM, 569, 594, 79
MM, 568, 594, 7
MM, 568, 595, 13
MM, 567, 595, 36
MM, 566, 595, 13
MM, 24, 0, 12
MM, 21, 3, 26
MM, 19, 5, 11
MM, 18, 6, 13
MM, 18, 8, 49
MM, 17, 8, 13
MM, 17, 9, 12
MM, 16, 10, 13
MM, 15, 11, 11
MM, 15, 12, 13
MC, 1, 606
MM, 17, 11, 184
MM, 19, 9, 13
MM, 21, 8, 12
MM, 23, 7, 13
MM, 28, 6, 12
MM, 579, 600, 26
MM, 3, 0, 25
MM, 4, 0, 11
MM, 586, 595, 24
MM, 587, 595, 13
MM, 589, 594, 25
MM, 589, 593, 12
MM, 590, 593, 13
MM, 591, 593, 37
MM, 27, 30, 36
MM, 608, 584, 26
MM, 610, 583, 11
MM, 1, 23, 13
MM, 2, 23, 98
MM, 2, 22, 14
MM, 1, 21, 210
MM, 610, 581, 12
MM, 28, 21, 24
MM, 16, 21, 25
MM, 4, 30, 25
MM, 374, 593, 25
MM, 360, 593, 38
MM, 360, 592, 10
MM, 360, 591, 13
MM, 29, 30, 25
MM, 33, 29, 25
MM, 34, 28, 12
MM, 367, 588, 13
MM, 368, 588, 24
MM, 371, 588, 25
MM, 5, 27, 12
MM, 3, 22, 26
MM, 34, 19, 23
MM, 455, 579, 13
MM, 8, 19, 25
MM, 11, 19, 12
MM, 15, 19, 26
MM, 17, 19, 11
MM, 18, 19, 12
MM, 19, 19, 13
MM, 20, 19, 26
MM, 21, 19, 11
MM, 28, 19, 25
MM, 491, 579, 12
MM, 3, 19, 25
MM, 5, 19, 24
MM, 4, 19, 73
MM, 3, 19, 13
MM, 491, 579, 26
MM, 488, 579, 23
MM, 31, 19, 51
MM, 30, 19, 36
MM, 29, 19, 25
MM, 28, 19, 13
MC, 1, 135
MM, 29, 19, 50
MM, 30, 19, 24
MM, 31, 19, 13
MM, 488, 579, 12
MM, 489, 579, 12
MM, 491, 579, 25
MM, 492, 579, 12
MM, 1, 19, 25
MM, 2, 19, 38
MM, 3, 19, 12
MM, 4, 19, 24
MM, 6, 19, 25
MM, 7, 19, 37
MM, 9, 18, 136
MM, 13, 18, 13
MM, 19, 18, 25
MM, 21, 18, 11
MM, 26, 18, 26
MM, 529, 578, 24
MM, 5, 18, 26
MM, 7, 18, 10
MM, 8, 18, 25
MM, 9, 18, 25
MM, 10, 18, 50
MM, 10, 17, 12
MM, 11, 17, 12
MC, 1, 99
MM, 12, 17, 371
MM, 15, 17, 13
MM, 20, 17, 24
MM, 24, 17, 25
MM, 30, 18, 24
MM, 564, 580, 13
MM, 2, 24, 24
MM, 7, 27, 39
MM, 8, 28, 11
MM, 8, 29, 13
MM, 578, 591, 49
MM, 578, 598, 25
MM, 578, 605, 13
MM, 31, 22, 24
MM, 555, 632, 25
MM, 8, 16, 24
MM, 520, 666, 25
MM, 104, 5, 24
MM, 100, 8, 38
MM, 100, 9, 12
MM, 100, 10, 12
MC, 1, 234
MC, 2, 113
MM, 100, 9, 36
MM, 100, 8, 26
MM, 100, 7, 11
MM, 100, 2, 25
MM, 10, 29, 25
MM, 5, 8, 25
MM, 23, 15, 24
MM, 17, 3, 37
MM, 16, 1, 13
MM, 16, 0, 12
MM, 478, 596, 37
MP, 1, 111
MR, 1, 50
MC, 1, 0
MM, 16, 0, 99
MM, 18, 0, 85
MM, 22, 0, 12
MM, 29, 0, 25
MM, 494, 597, 13
MM, 495, 597, 37
MM, 494, 598, 87
MM, 30, 1, 11
MM, 25, 2, 38
MM, 22, 2, 25
MM, 21, 2, 11
MM, 20, 3, 14
MM, 20, 4, 24
MC, 1, 124
MM, 21, 4, 62
MM, 22, 4, 24
MM, 23, 4, 13
MM, 27, 3, 25
MM, 7, 0, 24
MM, 20, 22, 25
MM, 565, 576, 38
MM, 567, 576, 23
MM, 2, 14, 25
MM, 19, 7, 25
MM, 28, 4, 25
MM, 6, 2, 25
MM, 3, 2, 36
MM, 10, 4, 26
MM, 10, 7, 24
MM, 8, 10, 25
MM, 7, 11, 24
MM, 6, 11, 13
MM, 4, 13, 25
MM, 2, 14, 24
MM, 646, 576, 26
MM, 29, 20, 24
MM, 26, 21, 24
MM, 26, 22, 12
MM, 24, 22, 13
MM, 22, 22, 222
MM, 21, 22, 13
MM, 19, 22, 12
MM, 16, 23, 12
MM, 10, 24, 12
MM, 2, 26, 13
MM, 607, 588, 13
MM, 597, 591, 12
MM, 587, 593, 13
MM, 34, 0, 11
MM, 15, 10, 26
MM, 8, 15, 12
MM, 4, 19, 12
MM, 0, 23, 12
MM, 534, 623, 13
MM, 27, 30, 25
MM, 522, 628, 11
MM, 521, 629, 25
MM, 521, 630, 13
MM, 520, 631, 11
MM, 519, 633, 13
MM, 30, 1, 25
MM, 28, 3, 25
MM, 28, 4, 12
MM, 27, 5, 12
MM, 25, 7, 26
MM, 22, 8, 12
MM, 17, 10, 24
MM, 13, 10, 13
MM, 7, 10, 12
MM, 1, 10, 24
MM, 486, 644, 13
MM, 486, 643, 111
MM, 486, 642, 62
MM, 486, 641, 98
MM, 485, 641, 75
MM, 484, 641, 49
MM, 483, 641, 136
MM, 482, 641, 74
MP, 1, 1
MR, 1, 147
MM, 32, 5, 272
MM, 31, 5, 25
MM, 30, 5, 49
MC, 1, 198
MM, 30, 4, 74
MM, 30, 3, 24
MM, 29, 3, 13
MM, 28, 1, 13
MM, 475, 630, 24
MM, 7, 21, 12
MM, 460, 602, 25
MM, 453, 592, 24
MM, 450, 587, 25
MM, 34, 25, 13
MM, 33, 23, 24
MM, 32, 23, 38
MM, 32, 24, 111
MM, 32, 25, 149
MC, 1, 122
MM, 32, 26, 124
MM, 32, 27, 12
MM, 30, 0, 32
MM, 458, 612, 18
MM, 465, 628, 25
MM, 20, 18, 25
MM, 75, 3, 25
MM, 80, 21, 24
MM, 483, 706, 25
MM, 484, 709, 12
MM, 485, 710, 25
MP, 1, 147
MR, 1, 100
MC, 1, 0
MM, 485, 708, 24
MM, 485, 707, 13
MM, 485, 706, 26
MM, 485, 705, 10
MM, 485, 704, 25
MM, 485, 702, 25
MM, 85, 30, 12
MM, 85, 29, 25
MM, 85, 26, 24
MM, 85, 23, 13
MM, 85, 21, 25
MC, 1, 87
MM, 85, 22, 74
MM, 85, 23, 24
MM, 86, 23, 38
MM, 94, 18, 24
MM, 107, 10, 15
MM, 532, 669, 22
MM, 545, 665, 12
MM, 30, 26, 26
MM, 568, 659, 25
MM, 8, 22, 24
MM, 28, 20, 26
MM, 36, 19, 10
MM, 612, 653, 25
MM, 1, 19, 24
MM, 4, 19, 26
MM, 3, 19, 123
MM, 1, 19, 25
MM, 609, 653, 12
MM, 24, 19, 25
MM, 18, 19, 24
MM, 17, 19, 13
MC, 1, 150
MM, 17, 18, 36
MM, 17, 17, 37
MM, 17, 15, 25
MM, 17, 12, 11
MM, 18, 10, 13
MM, 601, 632, 25
MM, 1, 1, 25
MM, 17, 19, 24
MM, 18, 14, 26
MM, 18, 13, 24
MM, 18, 14, 136
MC, 1, 86
MM, 23, 16, 99
MM, 30, 20, 12
MM, 0, 25, 13
MM, 5, 6, 37
MM, 13, 10, 25
MM, 21, 12, 24
MM, 23, 12, 13
MM, 25, 12, 12
MM, 26, 12, 25
MM, 24, 12, 172
MM, 23, 12, 13
MM, 20, 12, 24
MM, 16, 12, 25
MM, 10, 12, 13
MM, 655, 609, 11
MM, 3, 12, 39
MM, 26, 12, 12
MM, 578, 606, 36
MM, 26, 7, 26
MM, 6, 4, 24
MM, 538, 600, 13
MM, 527, 596, 23
MM, 511, 594, 25
MM, 498, 594, 13
MM, 480, 594, 25
MM, 472, 594, 24
MM, 467, 594, 25
MM, 466, 594, 13
MM, 457, 594, 24
MM, 453, 594, 12
MM, 446, 594, 24
MM, 445, 594, 13
MM, 444, 594, 14
MM, 443, 593, 23
MM, 443, 592, 12
MM, 443, 591, 25
MM, 28, 30, 13
MM, 28, 29, 24
MM, 28, 28, 13
MM, 26, 28, 185
MM, 25, 28, 38
MM, 24, 28, 12
MM, 23, 28, 37
MM, 22, 29, 13
MM, 21, 30, 24
MM, 434, 591, 12
MM, 429, 594, 24
MM, 426, 595, 14
MM, 2, 1, 24
MM, 0, 2, 11
MM, 419, 601, 26
MM, 418, 601, 12
MP, 1, 62
MR, 1, 110
MC, 1, 1
MM, 417, 602, 112
MM, 416, 604, 12
MM, 415, 604, 12
MM, 34, 9, 26
MM, 33, 9, 12
MM, 32, 9, 37
MC, 1, 136
MM, 33, 9, 122
MM, 34, 9, 13
MM, 415, 607, 25
MM, 416, 611, 11
MM, 419, 617, 26
MM, 0, 23, 12
MM, 430, 632, 24
MM, 445, 649, 27
MM, 2, 23, 11
MM, 460, 665, 24
MM, 68, 1, 38
MM, 78, 5, 25
MM, 81, 6, 12
MM, 83, 8, 12
MM, 84, 8, 13
MM, 85, 9, 24
MM, 86, 10, 25
MC, 1, 161
MM, 89, 10, 111
MM, 94, 10, 12
MM, 118, 5, 25
MM, 134, 2, 13
MM, 24, 25, 24
MM, 7, 15, 25
MM, 24, 11, 25
MM, 28, 9, 11
MM, 29, 8, 25
MM, 29, 7, 174
MM, 29, 5, 12
MM, 29, 4, 13
MM, 647, 631, 24
MM, 33, 30, 27
MM, 652, 625, 10
MM, 656, 624, 24
MM, 657, 621, 26
MM, 0, 24, 12
MM, 1, 23, 24
MM, 3, 22, 25
MM, 3, 21, 25
MM, 3, 19, 185
MM, 3, 18, 13
MM, 4, 15, 25
MM, 6, 10, 11
MM, 669, 592, 33
MM, 23, 15, 18
MM, 23, 10, 25
MM, 23, 9, 12
MM, 20, 9, 221
MM, 19, 9, 13
MM, 17, 11, 24
MM, 16, 12, 14
MM, 12, 19, 24
MM, 5, 25, 12
MM, 637, 595, 13
MM, 27, 27, 24
MM, 12, 21, 24
MM, 567, 664, 26
MM, 562, 666, 25
MM, 561, 666, 12
MM, 560, 666, 12
MM, 559, 666, 12
MM, 558, 666, 25
MM, 553, 666, 24
MM, 550, 667, 13
MM, 549, 667, 12
MM, 544, 668, 25
MM, 543, 668, 37
MM, 543, 667, 37
MM, 543, 665, 12
MM, 14, 30, 13
MM, 14, 26, 26
MM, 14, 25, 12
MM, 15, 24, 12
MC, 1, 99
MM, 14, 22, 122
MM, 10, 19, 13
MM, 4, 15, 12
MM, 526, 642, 12
MM, 518, 631, 25
MM, 17, 30, 25
MM, 17, 29, 12
MC, 1, 185
MM, 17, 30, 76
MM, 18, 30, 11
MM, 22, 30, 25
MM, 30, 30, 13
MM, 0, 30, 11
MM, 577, 627, 25
MM, 27, 30, 25
MM, 20, 27, 26
MM, 3, 26, 24
MM, 30, 22, 25
MM, 712, 619, 23
MM, 718, 619, 13
MM, 729, 621, 25
MM, 733, 623, 12
MM, 745, 628, 24
MM, 751, 630, 13
MM, 758, 632, 13
MM, 767, 635, 25
MM, 1, 24, 11
MM, 11, 26, 27
MM, 21, 28, 10
MM, 29, 28, 14
MM, 42, 28, 24
MM, 45, 28, 12
MM, 46, 28, 12
MM, 47, 28, 37
