MM, 28, 13, 32
MM, 23, 13, 161
MM, 20, 12, 40
MM, 19, 12, 56
MM, 19, 11, 8
MM, 17, 11, 32
MM, 16, 11, 33
MM, 10, 9, 39
MM, 4, 7, 16
MM, 633, 596, 40
MM, 25, 24, 49
MM, 29, 21, 31
MM, 15, 19, 32
MM, 2, 16, 16
MM, 30, 15, 24
MM, 29, 15, 8
MM, 28, 15, 72
MM, 20, 15, 16
MM, 5, 14, 32
MM, 3, 13, 24
MM, 451, 571, 32
MM, 21, 9, 24
MM, 20, 9, 16
MC, 1, 432
MM, 22, 9, 80
MM, 28, 9, 16
MM, 32, 9, 8
MM, 453, 570, 16
MM, 7, 12, 24
MM, 19, 13, 24
MM, 26, 15, 16
MM, 31, 16, 16
MM, 490, 576, 16
MM, 492, 577, 16
MM, 1, 18, 32
MM, 2, 18, 24
MM, 3, 19, 56
MM, 8, 19, 16
MM, 11, 21, 16
MM, 12, 21, 80
MM, 13, 21, 24
MC, 1, 375
MC, 2, 168
MM, 12, 21, 369
MM, 11, 21, 31
MM, 10, 21, 16
MM, 9, 21, 8
MM, 8, 21, 8
MM, 6, 21, 16
MM, 5, 21, 24
MM, 493, 579, 24
MM, 30, 18, 24
MM, 26, 16, 16
MM, 23, 16, 16
MM, 22, 16, 17
MM, 20, 15, 24
MM, 11, 14, 24
MM, 7, 13, 24
MM, 6, 13, 8
MM, 5, 13, 24
MM, 4, 13, 16
MM, 3, 12, 32
MM, 2, 12, 24
MM, 0, 12, 16
MM, 454, 572, 8
MM, 453, 572, 16
MM, 452, 571, 8
MM, 451, 571, 16
MM, 450, 571, 48
MM, 31, 11, 16
MM, 29, 11, 80
MM, 27, 11, 8
MM, 25, 11, 15
MM, 24, 11, 40
MM, 23, 11, 16
MC, 1, 232
MM, 24, 11, 112
MM, 25, 12, 8
MM, 27, 12, 8
MM, 29, 13, 32
MM, 33, 14, 16
MM, 452, 576, 17
MM, 6, 19, 24
MM, 8, 19, 8
MM, 9, 19, 24
MC, 1, 256
MM, 9, 21, 192
MM, 7, 4, 24
MM, 22, 1, 40
MM, 24, 18, 32
MM, 26, 28, 24
MM, 476, 670, 32
MM, 78, 4, 40
MM, 79, 8, 40
MM, 79, 10, 16
MM, 79, 12, 56
MM, 82, 18, 16
MM, 82, 20, 24
MC, 1, 295
MM, 82, 17, 89
MM, 482, 665, 23
MM, 481, 633, 25
MM, 19, 28, 16
MM, 20, 26, 40
MM, 21, 23, 32
MM, 25, 9, 31
MM, 492, 589, 32
MM, 1, 22, 33
MM, 2, 22, 56
MM, 3, 22, 79
MM, 6, 22, 33
MM, 7, 22, 24
MM, 8, 22, 47
MM, 9, 22, 104
MC, 1, 161
MM, 13, 22, 63
MM, 21, 27, 24
MM, 531, 594, 40
MM, 536, 597, 17
MM, 1, 3, 24
MM, 5, 4, 24
MM, 5, 5, 8
MM, 6, 5, 40
MM, 8, 6, 80
MM, 8, 7, 16
MM, 7, 7, 240
MM, 537, 603, 32
MM, 19, 6, 24
MM, 458, 608, 40
MM, 13, 12, 32
MM, 28, 11, 336
MC, 1, 216
MM, 29, 10, 112
MM, 374, 605, 15
MM, 21, 0, 33
MM, 17, 29, 23
MM, 15, 23, 34
MM, 28, 22, 23
MM, 30, 22, 16
MM, 493, 582, 24
MM, 4, 22, 32
MM, 6, 22, 24
MM, 11, 22, 56
MM, 12, 22, 16
MC, 1, 320
MM, 12, 23, 120
MM, 11, 30, 40
MM, 0, 19, 40
MM, 7, 11, 48
MM, 7, 22, 48
MM, 7, 28, 32
MM, 495, 667, 32
MM, 95, 10, 32
MM, 93, 18, 16
MM, 92, 23, 16
MM, 92, 24, 16
MM, 91, 24, 248
MM, 89, 23, 16
MM, 89, 21, 24
MM, 88, 21, 32
MM, 88, 18, 48
MM, 87, 17, 24
MC, 1, 216
MM, 87, 16, 56
MM, 486, 670, 31
MM, 2, 24, 16
MM, 496, 632, 25
MM, 2, 23, 24
MM, 4, 18, 31
MM, 5, 15, 24
MM, 7, 8, 24
MM, 9, 4, 25
MM, 10, 2, 96
MM, 510, 596, 15
MM, 20, 27, 33
MM, 21, 23, 15
MM, 22, 22, 8
MM, 22, 21, 40
MM, 23, 20, 57
MM, 24, 16, 16
MM, 25, 16, 152
MC, 1, 112
MM, 27, 17, 64
MM, 0, 25, 40
MM, 3, 28, 32
MM, 541, 594, 32
MM, 6, 1, 32
MM, 8, 3, 16
MM, 9, 4, 136
MM, 11, 8, 23
MM, 12, 8, 24
MM, 12, 9, 16
MC, 1, 177
MM, 11, 9, 112
MM, 10, 9, 16
MM, 5, 7, 24
MM, 537, 601, 24
MM, 518, 594, 40
MM, 10, 29, 32
MM, 5, 27, 24
MM, 0, 25, 32
MM, 29, 23, 32
MM, 20, 21, 32
MM, 11, 20, 24
MM, 5, 19, 24
MM, 454, 577, 32
MM, 33, 16, 24
MM, 28, 14, 32
MC, 1, 328
MM, 29, 14, 96
MM, 31, 14, 16
MM, 3, 16, 32
MM, 23, 19, 31
MM, 489, 579, 32
MM, 3, 20, 25
MM, 22, 22, 39
MM, 25, 23, 24
MM, 527, 583, 49
MM, 10, 23, 40
MM, 11, 23, 8
MM, 12, 23, 80
MM, 13, 23, 80
MM, 14, 22, 8
MM, 15, 22, 72
MC, 1, 112
MM, 14, 23, 168
MM, 11, 29, 17
MM, 27, 24, 31
MM, 19, 26, 32
MM, 504, 667, 32
MM, 503, 667, 8
MM, 503, 670, 58
MM, 103, 0, 14
MM, 103, 1, 40
MM, 103, 2, 56
MM, 101, 7, 32
MM, 100, 11, 24
MM, 99, 13, 96
MM, 98, 15, 16
MM, 98, 16, 8
MC, 1, 312
MM, 96, 16, 40
MM, 92, 13, 40
MM, 89, 10, 16
MM, 83, 5, 16
MM, 470, 666, 24
MM, 4, 21, 24
MM, 29, 15, 34
MM, 18, 12, 22
MM, 5, 7, 32
MM, 1, 4, 32
MM, 407, 635, 24
MM, 405, 630, 32
MM, 405, 629, 32
MM, 24, 30, 16
MM, 22, 27, 16
MM, 19, 23, 16
MM, 18, 20, 24
MC, 1, 296
MM, 19, 20, 56
MM, 22, 18, 15
MM, 28, 15, 16
MM, 417, 608, 24
MM, 8, 7, 24
MM, 24, 2, 25
MM, 460, 595, 23
MM, 471, 593, 16
MM, 488, 590, 25
MM, 3, 29, 23
MM, 10, 27, 17
MM, 12, 26, 15
MM, 12, 25, 56
MM, 19, 22, 25
MM, 20, 21, 15
MM, 21, 21, 8
MC, 1, 273
MM, 20, 21, 47
MM, 19, 19, 16
MM, 18, 19, 24
MM, 17, 19, 9
MM, 15, 19, 15
MM, 11, 19, 16
MM, 1, 22, 24
MM, 22, 26, 17
MM, 449, 594, 32
MM, 437, 596, 23
MM, 435, 596, 16
MM, 431, 596, 25
MM, 33, 1, 32
MM, 19, 3, 24
MM, 18, 3, 8
MM, 16, 4, 32
MM, 14, 4, 32
MM, 11, 4, 8
MM, 6, 4, 16
MM, 4, 4, 8
MM, 3, 4, 56
MM, 0, 4, 16
MM, 379, 602, 40
MM, 377, 602, 40
MM, 24, 11, 32
MM, 22, 12, 16
MM, 21, 12, 8
MM, 21, 13, 24
MC, 1, 304
MM, 22, 13, 72
MM, 32, 9, 24
MM, 10, 3, 24
MM, 405, 594, 16
MM, 21, 24, 32
MM, 28, 22, 16
MM, 30, 22, 16
MM, 32, 21, 24
MM, 33, 21, 16
MM, 34, 20, 16
MM, 453, 580, 24
MM, 454, 580, 72
MM, 1, 18, 16
MM, 2, 18, 8
MM, 4, 18, 40
MM, 9, 18, 16
MM, 19, 17, 24
MM, 19, 16, 8
MC, 1, 484
MM, 29, 18, 36
MM, 493, 580, 64
MM, 3, 20, 32
MC, 1, 200
MM, 3, 21, 144
MM, 4, 28, 32
MM, 5, 15, 40
MM, 510, 632, 32
MM, 24, 10, 40
MM, 24, 14, 32
MM, 23, 27, 40
MM, 510, 667, 40
MM, 107, 12, 61
MM, 105, 20, 27
MM, 104, 20, 73
MM, 104, 21, 7
MM, 104, 22, 56
MM, 104, 23, 80
MC, 1, 152
MM, 101, 22, 40
MM, 92, 9, 56
MM, 484, 668, 16
MM, 18, 4, 48
MM, 34, 28, 24
MM, 15, 3, 48
MM, 15, 2, 9
MM, 15, 1, 79
MM, 14, 1, 8
MM, 13, 0, 64
MM, 432, 594, 42
MM, 427, 591, 30
MM, 2, 24, 40
MM, 409, 580, 40
MM, 36, 20, 32
MM, 35, 20, 24
MM, 34, 20, 41
MC, 1, 280
MM, 409, 580, 71
MM, 10, 22, 40
MM, 31, 24, 32
MM, 488, 584, 32
MM, 528, 584, 32
MM, 21, 21, 32
MM, 31, 19, 32
MM, 32, 19, 32
MM, 564, 578, 8
MM, 0, 17, 24
MM, 2, 17, 32
MM, 2, 16, 8
MM, 3, 16, 48
MM, 4, 16, 16
MM, 7, 15, 24
MM, 10, 15, 24
MM, 13, 15, 32
MM, 21, 15, 24
MM, 24, 15, 8
MM, 25, 15, 32
MM, 26, 15, 64
MM, 28, 15, 104
MM, 31, 15, 16
MM, 34, 15, 24
MM, 607, 576, 16
MM, 3, 17, 40
MM, 7, 18, 32
MM, 9, 18, 16
MM, 10, 18, 8
MC, 1, 288
MM, 9, 18, 24
MM, 5, 18, 32
MM, 608, 577, 24
MM, 27, 16, 24
MM, 9, 16, 24
MM, 565, 576, 16
MM, 12, 16, 24
MM, 26, 16, 24
MM, 11, 16, 24
MM, 8, 16, 15
MM, 6, 16, 16
MM, 0, 16, 16
MM, 29, 15, 16
MM, 26, 14, 17
MM, 25, 14, 8
MM, 26, 14, 200
MM, 27, 14, 8
MM, 30, 14, 16
MM, 491, 575, 16
MM, 5, 17, 24
MM, 7, 18, 8
MM, 10, 19, 24
MM, 12, 19, 15
MM, 13, 19, 64
MM, 14, 19, 8
MM, 15, 19, 24
MM, 15, 20, 105
MC, 1, 96
MM, 16, 21, 103
MM, 21, 24, 16
MM, 26, 28, 16
MM, 526, 595, 24
MM, 31, 1, 25
MM, 32, 1, 31
MM, 33, 2, 16
MM, 537, 604, 24
MM, 3, 12, 25
MM, 5, 13, 16
MM, 5, 14, 16
MM, 6, 14, 72
MM, 7, 14, 40
MM, 8, 14, 16
MM, 10, 15, 24
MM, 11, 15, 88
MM, 13, 16, 232
MM, 16, 16, 15
MM, 19, 16, 16
MM, 20, 16, 16
MM, 21, 16, 24
MM, 23, 16, 16
MM, 32, 16, 32
MM, 575, 614, 8
MM, 1, 17, 24
MM, 5, 17, 24
MM, 9, 20, 25
MM, 13, 21, 16
MM, 17, 22, 16
MM, 19, 25, 16
MM, 24, 26, 24
MM, 25, 26, 24
MM, 27, 28, 16
MM, 29, 29, 16
MM, 29, 30, 16
MM, 30, 30, 32
MM, 613, 629, 16
MM, 618, 632, 24
MM, 619, 633, 88
MM, 621, 633, 16
MM, 8, 0, 8
MM, 14, 2, 32
MM, 21, 2, 24
MM, 27, 3, 24
MM, 28, 3, 8
MM, 29, 3, 48
MM, 648, 639, 24
MM, 651, 640, 24
MM, 1, 7, 112
MM, 2, 8, 31
MM, 2, 9, 49
MM, 4, 10, 15
MM, 7, 13, 16
MM, 10, 15, 24
MM, 13, 16, 24
MC, 1, 248
MM, 13, 15, 129
MM, 29, 3, 32
MM, 692, 633, 32
MM, 697, 632, 24
MM, 705, 630, 40
MM, 10, 20, 48
MM, 44, 20, 32
