MM, 28, 23, 49
MM, 27, 23, 24
MC, 1, 87
MM, 27, 22, 63
MM, 31, 21, 24
MM, 33, 20, 11
MM, 524, 653, 13
MM, 7, 10, 39
MM, 17, 26, 24
MM, 34, 13, 24
MM, 578, 604, 24
MM, 580, 601, 25
MM, 580, 600, 12
MM, 580, 599, 87
MM, 580, 598, 25
MM, 580, 597, 63
MM, 580, 596, 22
MM, 580, 594, 37
MM, 580, 593, 62
MM, 580, 592, 13
MM, 580, 591, 12
MM, 10, 29, 25
MM, 10, 28, 12
MC, 1, 147
MM, 7, 28, 125
MM, 4, 28, 12
MM, 2, 28, 13
MM, 31, 29, 24
MM, 11, 29, 25
MM, 6, 29, 13
MM, 2, 29, 24
MM, 2, 28, 12
MM, 1, 27, 13
MM, 530, 587, 12
MM, 528, 586, 25
MM, 526, 584, 12
MM, 27, 22, 13
MM, 16, 18, 25
MM, 12, 16, 11
MM, 8, 13, 25
MM, 7, 13, 24
MM, 6, 13, 13
MC, 1, 136
MM, 7, 13, 49
MM, 7, 14, 24
MM, 7, 17, 38
MM, 7, 26, 13
MM, 4, 0, 12
MM, 510, 633, 25
MM, 33, 28, 25
MM, 524, 668, 12
MM, 128, 2, 24
MM, 129, 3, 13
MM, 130, 3, 110
MM, 130, 4, 38
MM, 130, 5, 50
MM, 130, 6, 12
MM, 130, 7, 37
MM, 130, 8, 12
MM, 131, 10, 26
MM, 131, 11, 11
MM, 131, 13, 13
MM, 132, 15, 12
MM, 132, 16, 13
MM, 132, 17, 11
MM, 133, 18, 25
MC, 1, 86
MM, 134, 18, 12
MM, 135, 16, 50
MM, 135, 15, 13
MM, 136, 11, 24
MM, 139, 8, 12
MM, 145, 2, 13
MM, 550, 666, 12
MM, 25, 21, 25
MM, 26, 16, 24
MM, 26, 15, 13
MM, 26, 14, 13
MC, 1, 162
MM, 27, 14, 35
MM, 30, 12, 74
MM, 567, 642, 12
MM, 8, 3, 13
MM, 14, 30, 25
MM, 20, 23, 12
MM, 616, 605, 26
MM, 8, 0, 11
MM, 28, 28, 25
MM, 644, 583, 24
MM, 645, 583, 13
MM, 647, 582, 320
MM, 1, 22, 13
MM, 4, 21, 12
MM, 10, 20, 27
MM, 14, 20, 10
MM, 17, 19, 13
MM, 18, 19, 12
MM, 19, 19, 13
MC, 1, 147
MM, 18, 20, 99
MM, 16, 20, 12
MM, 12, 20, 13
MM, 9, 20, 12
MM, 6, 21, 12
MM, 2, 22, 25
MM, 0, 22, 12
MM, 646, 583, 12
MM, 27, 25, 26
MM, 617, 601, 24
MM, 20, 16, 12
MM, 31, 0, 26
MM, 21, 4, 24
MM, 20, 4, 12
MM, 19, 4, 12
MM, 19, 5, 38
MM, 18, 5, 62
MC, 1, 172
MM, 16, 5, 87
MM, 14, 5, 13
MM, 9, 5, 13
MM, 526, 637, 23
MM, 31, 1, 13
MM, 22, 21, 38
MM, 1, 4, 24
MM, 450, 594, 12
MM, 8, 25, 25
MM, 410, 577, 24
MM, 34, 11, 25
MM, 33, 7, 26
MM, 33, 6, 11
MM, 33, 5, 12
MM, 33, 4, 12
MM, 33, 3, 13
MM, 35, 2, 149
MM, 412, 561, 24
MM, 413, 561, 12
MM, 1, 2, 25
MM, 2, 4, 13
MM, 4, 6, 24
MM, 4, 7, 12
MM, 4, 8, 111
MM, 5, 9, 12
MM, 6, 9, 13
MM, 7, 9, 26
MM, 9, 10, 172
MM, 13, 10, 12
MM, 18, 11, 13
MM, 24, 11, 11
MM, 1, 11, 14
MM, 17, 11, 24
MM, 7, 11, 25
MM, 22, 11, 25
MM, 3, 10, 24
MM, 746, 570, 24
MM, 776, 569, 25
MM, 790, 569, 13
MM, 811, 569, 25
MM, 818, 569, 11
MM, 821, 569, 13
MM, 831, 568, 25
MM, 836, 567, 13
MM, 839, 566, 12
MM, 840, 566, 12
MM, 839, 566, 123
MM, 837, 565, 50
MM, 834, 562, 13
MM, 832, 559, 12
MM, 767, 529, 617
MM, 757, 530, 11
MM, 750, 531, 13
MM, 30, 8, 25
MM, 15, 8, 13
MM, 701, 531, 11
MM, 9, 8, 28
MM, 3, 8, 23
MM, 9, 11, 24
MM, 2, 30, 26
MM, 489, 580, 23
MM, 29, 0, 25
MM, 14, 6, 24
MM, 11, 7, 12
MM, 10, 7, 13
MM, 419, 605, 100
MM, 33, 8, 11
MM, 28, 8, 25
MM, 28, 6, 62
MM, 33, 1, 11
MM, 419, 591, 14
MM, 12, 22, 25
MM, 14, 20, 24
MM, 15, 19, 86
MM, 15, 18, 13
MM, 16, 17, 12
MM, 18, 17, 24
MC, 1, 125
MM, 18, 20, 111
MM, 18, 23, 12
MM, 18, 27, 12
MM, 433, 592, 13
MM, 16, 18, 25
MM, 441, 630, 24
MM, 444, 640, 25
MM, 445, 647, 12
MM, 446, 652, 12
MM, 1, 28, 46
MM, 1, 29, 16
MM, 1, 30, 25
MM, 450, 666, 111
MM, 450, 667, 12
MM, 450, 668, 25
MM, 450, 669, 26
MM, 450, 670, 24
MM, 50, 0, 12
MM, 50, 3, 25
MM, 51, 4, 24
MM, 51, 5, 13
MM, 52, 6, 26
MM, 53, 7, 11
MM, 54, 7, 74
MC, 1, 135
MM, 55, 7, 39
MM, 56, 7, 86
MM, 57, 5, 35
MM, 58, 3, 13
MM, 464, 667, 25
MM, 28, 17, 24
MM, 485, 638, 26
MM, 486, 633, 37
MM, 486, 632, 11
MM, 485, 632, 50
MM, 485, 631, 24
MM, 484, 631, 29
MM, 483, 630, 22
MM, 483, 629, 73
MM, 21, 30, 26
MM, 20, 23, 24
MM, 19, 20, 25
MM, 19, 19, 12
MC, 1, 124
MM, 20, 19, 85
MM, 21, 19, 13
MM, 25, 19, 26
MM, 1, 19, 24
MM, 19, 19, 25
MM, 12, 12, 25
MM, 579, 604, 37
MM, 5, 5, 26
MM, 13, 3, 23
MM, 22, 0, 24
MM, 612, 594, 25
MM, 8, 28, 25
MM, 14, 21, 24
MM, 27, 13, 25
MM, 7, 7, 24
MM, 12, 6, 26
MM, 16, 5, 26
MM, 19, 5, 23
MM, 18, 6, 272
MM, 15, 7, 24
MM, 12, 7, 25
MM, 11, 8, 25
MM, 10, 8, 12
MM, 30, 14, 25
MM, 539, 601, 38
MM, 6, 9, 12
MM, 7, 13, 25
MM, 27, 13, 36
MM, 26, 10, 25
MM, 25, 10, 13
MM, 25, 9, 11
MM, 25, 8, 13
MM, 26, 6, 85
MM, 28, 1, 13
MM, 455, 587, 25
MM, 2, 22, 13
MM, 5, 20, 25
MM, 6, 19, 24
MM, 7, 19, 12
MC, 1, 346
MM, 7, 21, 87
MM, 7, 23, 11
MM, 6, 27, 13
MM, 462, 591, 12
MM, 461, 593, 13
MM, 461, 596, 24
MM, 461, 598, 13
MM, 461, 601, 12
MM, 461, 606, 13
MM, 461, 611, 12
MM, 461, 616, 24
MM, 1, 21, 13
MM, 1, 23, 12
MM, 2, 24, 13
MM, 2, 25, 12
MM, 3, 28, 12
MM, 466, 628, 13
MM, 18, 5, 25
MM, 18, 15, 25
MM, 18, 18, 12
MM, 18, 21, 12
MM, 18, 24, 12
MM, 18, 26, 12
MM, 18, 28, 13
MM, 18, 29, 12
MM, 18, 30, 13
MM, 467, 665, 11
MM, 67, 0, 50
MM, 67, 5, 13
MM, 66, 8, 11
MM, 65, 13, 13
MM, 65, 18, 15
MM, 64, 22, 10
MM, 64, 26, 12
MM, 64, 28, 12
MM, 63, 29, 13
MM, 63, 30, 13
MM, 63, 28, 172
MM, 63, 27, 13
MM, 63, 26, 26
MM, 63, 25, 23
MM, 63, 24, 14
MM, 64, 23, 24
MM, 65, 22, 11
MM, 65, 21, 24
MM, 65, 20, 13
MM, 70, 17, 26
MM, 79, 5, 15
MM, 2, 27, 21
MM, 8, 20, 25
MM, 11, 16, 13
MM, 19, 6, 23
MM, 514, 631, 13
MM, 26, 21, 25
MM, 28, 19, 24
MM, 29, 18, 25
MM, 30, 18, 160
MM, 31, 18, 13
MM, 33, 18, 25
MM, 534, 615, 25
MM, 535, 615, 24
MM, 537, 615, 13
MM, 538, 615, 13
MM, 0, 18, 12
MM, 4, 17, 25
MM, 5, 17, 12
MM, 6, 17, 12
MM, 7, 17, 24
MC, 1, 162
MM, 5, 17, 25
MM, 2, 17, 25
MM, 1, 17, 11
MM, 539, 614, 24
MM, 538, 614, 13
MM, 535, 614, 25
MM, 30, 17, 12
MM, 8, 16, 26
MM, 496, 613, 10
MM, 5, 12, 25
MM, 21, 25, 124
MM, 21, 22, 12
MM, 21, 21, 14
MM, 20, 19, 10
MM, 21, 19, 484
MM, 25, 20, 11
MM, 33, 21, 12
MM, 4, 23, 12
MM, 3, 26, 26
MM, 18, 26, 26
MM, 23, 8, 23
MM, 903, 545, 50
MM, 919, 543, 12
MM, 930, 543, 25
MM, 932, 543, 13
MM, 932, 545, 23
MM, 931, 546, 37
MM, 930, 546, 13
MM, 930, 547, 12
MM, 928, 547, 24
MM, 923, 548, 25
MM, 920, 549, 14
MM, 913, 549, 12
MM, 861, 556, 24
MM, 782, 568, 12
MM, 29, 17, 18
MM, 26, 0, 19
MM, 22, 9, 50
MM, 3, 1, 36
MM, 8, 28, 37
MM, 6, 22, 38
MM, 5, 22, 25
MM, 5, 20, 49
MM, 4, 18, 37
MM, 4, 17, 12
MM, 5, 17, 49
MM, 8, 17, 37
MM, 19, 17, 38
MM, 26, 17, 24
MM, 32, 17, 38
MM, 35, 17, 36
MM, 36, 17, 62
MM, 410, 577, 25
MM, 413, 578, 37
MM, 0, 19, 25
MM, 1, 19, 172
MM, 2, 19, 25
MM, 3, 19, 25
MM, 3, 22, 87
MM, 5, 22, 246
MM, 2, 22, 37
MM, 11, 18, 37
MM, 29, 17, 49
MM, 14, 18, 38
MM, 22, 19, 25
MM, 23, 20, 12
MM, 23, 21, 36
MM, 23, 22, 13
MM, 25, 26, 25
MM, 26, 30, 13
MM, 22, 3, 24
MM, 23, 8, 25
MM, 23, 9, 12
MM, 23, 11, 24
MM, 24, 11, 50
MM, 26, 11, 50
MM, 30, 11, 11
MM, 652, 608, 13
MM, 4, 13, 25
MM, 11, 13, 25
MM, 12, 14, 12
MM, 13, 14, 12
MC, 1, 137
MC, 2, 159
MM, 13, 13, 162
MM, 13, 12, 11
MM, 13, 11, 13
MM, 13, 8, 12
MM, 12, 0, 25
MM, 669, 592, 12
MM, 19, 22, 12
MM, 18, 6, 26
MM, 18, 4, 12
MM, 17, 1, 13
MM, 17, 0, 11
MM, 17, 3, 187
MM, 17, 4, 35
MM, 17, 5, 13
MM, 17, 6, 25
MM, 17, 7, 12
MM, 17, 8, 25
MM, 17, 10, 12
MM, 16, 12, 24
MM, 14, 14, 13
MM, 10, 26, 12
MM, 652, 596, 13
MM, 29, 8, 12
MM, 23, 18, 24
MM, 22, 21, 13
MM, 21, 24, 24
MM, 21, 25, 75
MM, 25, 28, 12
MM, 28, 30, 13
MM, 648, 630, 11
MM, 649, 633, 13
MM, 651, 635, 12
MM, 2, 6, 25
MM, 4, 8, 12
MM, 4, 11, 12
MM, 5, 12, 13
MM, 6, 13, 12
MM, 6, 14, 13
MM, 6, 15, 24
MM, 5, 15, 173
MM, 5, 14, 37
MC, 1, 100
MM, 6, 14, 73
MM, 8, 14, 62
MM, 13, 14, 13
MM, 21, 14, 13
MM, 26, 14, 12
MM, 683, 647, 12
MM, 696, 647, 25
MM, 701, 647, 12
MM, 704, 647, 13
MM, 706, 646, 12
MM, 709, 646, 12
MM, 710, 646, 12
MM, 711, 646, 13
MM, 712, 644, 12
MM, 713, 644, 13
MM, 714, 642, 12
MM, 714, 641, 37
MM, 714, 640, 13
MM, 714, 633, 11
MM, 714, 625, 13
MM, 713, 613, 12
MM, 711, 593, 13
MM, 701, 558, 12
MM, 29, 1, 14
MM, 424, 72, 11
MM, 404, 15, 26
MM, 647, 410, 11
MM, 642, 393, 12
MM, 636, 373, 12
MM, 377, 73, 13
MM, 368, 64, 13
MM, 355, 54, 12
MM, 347, 47, 12
MM, 336, 36, 25
MM, 333, 30, 12
MM, 332, 27, 12
MM, 331, 26, 12
MM, 330, 25, 13
MM, 330, 24, 12
MM, 329, 24, 63
MC, 1, 183
MM, 350, 38, 15955
MM, 376, 68, 12
MM, 649, 381, 13
MM, 676, 407, 16
MM, 452, 13, 9
MM, 480, 47, 12
MM, 499, 76, 13
MM, 768, 512, 12
MM, 800, 558, 25
MM, 811, 580, 12
MM, 819, 592, 13
MM, 822, 604, 11
MM, 53, 0, 13
MM, 56, 18, 26
MM, 56, 23, 10
MM, 56, 28, 13
MM, 56, 31, 12
MM, 56, 32, 25
MM, 56, 31, 63
MM, 56, 30, 35
