MM, 23, 10, 30
MM, 613, 633, 30
MM, 7, 29, 20
MM, 23, 21, 30
MM, 29, 18, 20
MM, 654, 611, 21
MM, 2, 12, 20
MM, 10, 9, 30
MM, 15, 6, 30
MM, 17, 5, 10
MM, 19, 5, 20
MM, 21, 5, 30
MM, 22, 5, 20
MM, 23, 5, 71
MM, 23, 6, 150
MM, 22, 7, 10
MM, 21, 8, 20
MM, 21, 9, 11
MM, 19, 11, 30
MM, 18, 11, 20
MM, 18, 12, 20
MC, 1, 442
MM, 17, 12, 302
MM, 14, 12, 20
MM, 10, 12, 20
MM, 2, 7, 30
MM, 657, 602, 10
MM, 650, 596, 30
MM, 647, 593, 30
MM, 645, 592, 20
MM, 644, 591, 11
MM, 643, 590, 40
MM, 642, 590, 90
MM, 642, 589, 20
MM, 29, 28, 30
MM, 26, 27, 43
MM, 24, 26, 27
MM, 22, 25, 31
MM, 22, 24, 10
MM, 19, 22, 30
MM, 17, 19, 20
MM, 16, 18, 20
MM, 14, 17, 20
MM, 14, 16, 10
MC, 1, 432
MM, 13, 17, 181
MM, 5, 27, 20
MM, 19, 4, 30
MM, 7, 14, 31
MM, 2, 18, 20
MM, 579, 618, 20
MM, 33, 25, 30
MM, 568, 628, 30
MM, 565, 632, 30
MM, 563, 633, 21
MM, 32, 3, 29
MM, 31, 4, 21
MM, 28, 5, 30
MM, 27, 6, 19
MM, 25, 7, 20
MM, 24, 8, 20
MM, 21, 9, 30
MM, 19, 10, 21
MM, 17, 11, 20
MM, 15, 12, 30
MM, 14, 12, 10
MM, 13, 13, 21
MC, 1, 431
MM, 12, 13, 182
MM, 7, 11, 20
MM, 28, 3, 30
MM, 27, 26, 30
MM, 460, 606, 30
MM, 441, 594, 30
MM, 15, 26, 31
MM, 10, 22, 19
MM, 6, 17, 21
MM, 4, 15, 19
MM, 2, 14, 31
MM, 2, 13, 10
MC, 1, 512
MM, 4, 14, 211
MM, 433, 595, 19
MM, 2, 1, 21
MM, 462, 667, 30
MM, 64, 6, 30
MM, 65, 10, 31
MM, 65, 11, 20
MM, 65, 12, 60
MC, 1, 622
MM, 67, 11, 292
MM, 70, 6, 20
MM, 28, 25, 20
MM, 29, 28, 40
MM, 498, 607, 30
MM, 2, 2, 40
MM, 2, 0, 10
MM, 502, 595, 41
MM, 502, 594, 30
MM, 503, 593, 20
MM, 503, 591, 20
MM, 9, 28, 30
MM, 10, 25, 30
MM, 10, 23, 31
MM, 10, 20, 20
MM, 10, 16, 40
MM, 10, 14, 30
MM, 11, 13, 30
MM, 11, 12, 20
MM, 12, 12, 20
MC, 1, 432
MM, 13, 12, 131
MM, 18, 14, 20
MM, 24, 18, 21
MM, 525, 582, 20
MM, 2, 28, 20
MM, 544, 596, 30
MM, 9, 2, 20
MM, 13, 5, 30
MM, 14, 5, 20
MM, 15, 6, 20
MC, 1, 582
MM, 15, 8, 192
MM, 8, 11, 20
MM, 32, 18, 20
MM, 0, 26, 30
MM, 6, 27, 30
MM, 23, 27, 31
MM, 10, 26, 19
MM, 2, 25, 20
MM, 418, 621, 20
MM, 33, 24, 20
MM, 28, 23, 31
MM, 25, 23, 20
MM, 20, 23, 30
MM, 17, 23, 30
MM, 12, 23, 20
MM, 8, 23, 31
MM, 4, 22, 20
MM, 1, 22, 20
MM, 377, 617, 30
MM, 34, 18, 30
MM, 31, 16, 30
MM, 26, 13, 31
MM, 22, 11, 30
MM, 19, 10, 20
MM, 18, 9, 20
MM, 17, 9, 30
MC, 1, 451
MM, 19, 8, 303
MM, 29, 7, 30
MM, 13, 2, 40
MM, 415, 597, 40
MM, 427, 596, 31
MM, 459, 594, 69
MM, 473, 594, 40
MM, 482, 593, 31
MM, 491, 590, 41
MM, 3, 29, 29
MM, 5, 28, 20
MM, 6, 28, 20
MM, 7, 28, 50
MM, 8, 27, 101
MM, 8, 26, 20
MM, 8, 23, 30
MM, 8, 21, 21
MM, 9, 19, 40
MC, 1, 501
MM, 9, 20, 192
MM, 9, 26, 20
MM, 503, 592, 20
MM, 4, 5, 30
MM, 4, 20, 40
MM, 4, 29, 30
MM, 503, 628, 10
MM, 503, 632, 30
MM, 13, 3, 30
MM, 13, 9, 30
MM, 12, 12, 20
MM, 11, 19, 40
MM, 10, 22, 21
MM, 9, 27, 30
MM, 8, 29, 20
MM, 8, 30, 20
MM, 496, 665, 50
MM, 496, 666, 142
MM, 496, 667, 10
MM, 95, 0, 40
MM, 94, 2, 20
MM, 94, 4, 40
MM, 93, 5, 20
MM, 93, 6, 40
MM, 93, 7, 50
MC, 1, 442
MM, 95, 6, 291
MM, 502, 669, 20
MM, 527, 641, 41
MM, 8, 20, 30
MM, 25, 5, 30
MM, 581, 592, 31
MM, 21, 26, 20
MM, 34, 20, 30
MM, 0, 17, 30
MM, 2, 16, 10
MM, 6, 14, 40
MM, 8, 13, 41
MM, 9, 13, 30
MM, 10, 13, 20
MM, 11, 12, 30
MM, 12, 12, 20
MM, 14, 11, 40
MM, 16, 10, 20
MM, 18, 10, 30
MC, 1, 453
MM, 16, 11, 250
MM, 607, 578, 30
MM, 2, 25, 30
MM, 533, 592, 30
MM, 493, 596, 41
MM, 13, 0, 30
MM, 2, 2, 40
MM, 0, 2, 10
MM, 456, 599, 20
MM, 29, 3, 30
MM, 21, 6, 41
MM, 17, 8, 20
MM, 11, 12, 30
MM, 6, 15, 30
MM, 418, 616, 51
MM, 416, 616, 20
MM, 34, 20, 10
MM, 30, 20, 40
MM, 29, 20, 30
MM, 28, 20, 90
MM, 28, 19, 31
MM, 26, 17, 30
MM, 22, 13, 40
MM, 18, 12, 30
MM, 17, 11, 20
MC, 1, 442
MM, 17, 12, 221
MM, 25, 19, 30
MM, 33, 25, 20
MM, 18, 1, 30
MM, 28, 11, 31
MM, 444, 651, 30
MM, 2, 23, 40
MM, 5, 27, 30
MM, 9, 30, 30
MM, 461, 667, 20
MM, 463, 670, 30
MM, 66, 1, 30
MM, 66, 2, 31
MM, 67, 2, 10
MM, 68, 4, 40
MM, 69, 6, 30
MM, 69, 7, 20
MM, 70, 8, 50
MM, 71, 9, 41
MM, 71, 10, 70
MM, 72, 11, 19
MM, 72, 13, 20
MM, 73, 14, 31
MM, 73, 15, 30
MC, 1, 422
MM, 74, 15, 311
MM, 74, 13, 10
MM, 485, 656, 41
MM, 2, 5, 20
MM, 493, 630, 20
MM, 495, 625, 20
MM, 497, 620, 31
MM, 498, 616, 30
MM, 498, 611, 30
MM, 0, 6, 30
MM, 1, 0, 30
MM, 501, 592, 30
MM, 7, 30, 30
MM, 8, 29, 40
MM, 8, 28, 20
MM, 8, 26, 20
MM, 9, 24, 20
MM, 9, 21, 30
MM, 10, 18, 31
MM, 11, 14, 30
MM, 11, 12, 30
MM, 11, 11, 10
MM, 12, 11, 20
MC, 1, 452
MM, 13, 11, 141
MM, 20, 17, 30
MM, 28, 25, 20
MM, 530, 595, 31
MM, 535, 600, 40
MM, 536, 601, 10
MM, 537, 602, 50
MM, 538, 602, 40
MM, 539, 603, 30
MM, 0, 6, 10
MM, 1, 6, 30
MM, 3, 6, 41
MM, 5, 6, 30
MM, 6, 6, 20
MM, 8, 6, 20
MM, 10, 7, 40
MM, 11, 7, 20
MM, 12, 8, 10
MM, 13, 8, 21
MM, 13, 9, 50
MM, 14, 9, 9
MC, 1, 453
MM, 15, 9, 191
MM, 19, 9, 30
MM, 27, 4, 30
MM, 575, 597, 30
MM, 581, 594, 30
MM, 585, 593, 21
MM, 589, 591, 30
MM, 23, 30, 30
MM, 25, 28, 30
MM, 26, 28, 10
MM, 29, 27, 40
MM, 31, 25, 30
MM, 605, 583, 31
MM, 0, 21, 40
MM, 6, 19, 29
MM, 8, 19, 21
MM, 9, 19, 30
MC, 1, 471
MM, 7, 19, 293
MM, 1, 21, 20
MM, 31, 22, 19
MM, 3, 22, 31
MM, 20, 22, 19
MM, 525, 584, 30
MM, 14, 24, 20
MM, 491, 586, 31
MM, 28, 27, 20
MM, 16, 28, 30
MM, 11, 29, 20
MM, 4, 30, 30
MM, 0, 30, 31
MM, 455, 590, 10
MM, 454, 590, 20
MM, 453, 590, 41
MM, 453, 589, 69
MM, 453, 588, 20
MM, 453, 587, 21
MM, 453, 585, 19
MM, 453, 584, 31
MM, 454, 583, 20
MM, 455, 581, 20
MM, 0, 20, 20
MM, 3, 18, 30
MM, 7, 15, 30
MM, 10, 13, 20
MM, 12, 12, 20
MM, 15, 10, 40
MC, 1, 452
MM, 16, 10, 171
MM, 19, 10, 21
MM, 25, 10, 19
MM, 29, 10, 20
MM, 490, 570, 30
MM, 491, 570, 21
MM, 493, 571, 30
MM, 0, 11, 10
MM, 2, 11, 30
MM, 4, 11, 20
MM, 6, 12, 21
MM, 9, 12, 50
MM, 10, 12, 20
MM, 11, 12, 51
MC, 1, 471
MM, 12, 12, 181
MM, 14, 12, 20
MM, 17, 12, 20
MM, 25, 12, 30
MM, 30, 13, 20
MM, 530, 573, 20
MM, 4, 14, 31
MM, 7, 15, 20
MM, 9, 15, 30
MM, 11, 15, 30
MM, 12, 15, 30
MM, 14, 15, 20
MM, 15, 15, 20
MM, 17, 15, 20
MM, 18, 15, 11
MM, 21, 15, 39
MM, 23, 15, 20
MC, 1, 423
MM, 23, 16, 201
MM, 23, 21, 20
MM, 554, 592, 20
MM, 13, 11, 20
MM, 549, 629, 30
MM, 17, 5, 20
MM, 14, 17, 30
MM, 11, 27, 30
MM, 539, 666, 20
MM, 537, 669, 20
MM, 137, 0, 21
MM, 137, 2, 30
MM, 135, 4, 30
MM, 135, 5, 20
MM, 134, 7, 20
MM, 134, 8, 61
MM, 133, 8, 30
MM, 133, 9, 19
MM, 133, 10, 20
MM, 132, 11, 20
MM, 131, 12, 20
MM, 130, 13, 21
MM, 128, 15, 30
MM, 126, 17, 20
MM, 124, 18, 30
MM, 123, 19, 31
MM, 122, 19, 9
MM, 121, 19, 30
MC, 1, 432
MM, 120, 19, 313
MM, 118, 11, 19
MM, 20, 20, 30
MM, 15, 9, 20
MM, 14, 5, 11
MM, 11, 2, 20
MM, 498, 633, 30
MM, 496, 632, 19
MM, 495, 631, 20
MM, 493, 629, 20
MM, 29, 30, 31
MM, 26, 27, 30
MM, 26, 26, 10
MM, 24, 25, 20
MM, 23, 24, 10
MM, 21, 23, 41
MM, 19, 22, 19
MM, 18, 20, 21
MM, 17, 19, 20
MM, 16, 19, 10
MM, 16, 18, 10
MM, 15, 18, 20
MM, 15, 17, 30
MM, 14, 17, 30
MC, 1, 412
MM, 15, 16, 221
MM, 22, 14, 21
MM, 495, 608, 20
MM, 10, 7, 20
MM, 24, 4, 20
MM, 33, 3, 19
MM, 7, 0, 30
MM, 561, 596, 40
MM, 570, 595, 31
MM, 576, 594, 30
MM, 580, 593, 21
MM, 585, 592, 19
MM, 587, 591, 20
MM, 22, 30, 30
MM, 25, 29, 20
MM, 27, 28, 20
MM, 30, 26, 31
MM, 34, 23, 19
MM, 609, 579, 21
MM, 4, 13, 30
MM, 7, 11, 20
MM, 9, 10, 20
MM, 11, 10, 21
MM, 12, 9, 20
MM, 13, 8, 30
MC, 1, 491
MM, 13, 9, 191
MM, 10, 12, 21
MM, 3, 19, 20
MM, 33, 26, 20
MM, 580, 600, 30
MM, 13, 18, 30
MM, 525, 634, 40
MM, 25, 6, 20
MM, 7, 14, 41
MM, 487, 651, 30
MM, 31, 20, 30
MM, 28, 21, 21
MM, 27, 21, 20
MM, 26, 21, 60
MM, 25, 21, 20
MM, 24, 21, 30
MM, 23, 21, 20
MM, 20, 21, 40
MM, 19, 21, 20
MM, 18, 21, 30
MM, 17, 21, 40
MC, 1, 472
MM, 16, 21, 262
MM, 13, 17, 20
MM, 7, 11, 20
MM, 447, 638, 20
MM, 434, 629, 30
MM, 0, 17, 40
MM, 34, 6, 40
MM, 31, 0, 31
MM, 410, 596, 20
MM, 410, 595, 22
MM, 410, 594, 29
MM, 410, 593, 19
MM, 410, 591, 51
MM, 410, 590, 19
MM, 411, 588, 31
MM, 414, 586, 30
MM, 1, 25, 30
MM, 2, 23, 20
MM, 3, 22, 20
MM, 5, 20, 40
MM, 7, 18, 30
MM, 8, 17, 20
MM, 10, 15, 30
MM, 12, 15, 20
MM, 13, 14, 30
MC, 1, 442
MM, 14, 14, 242
MM, 24, 28, 31
MM, 34, 17, 29
MM, 24, 16, 41
MM, 480, 665, 30
MM, 83, 1, 30
MM, 85, 6, 30
MM, 87, 11, 31
MM, 88, 14, 29
MM, 89, 16, 10
MM, 90, 17, 30
MM, 90, 18, 20
MM, 90, 19, 111
MC, 1, 531
MM, 91, 19, 262
MM, 93, 19, 21
MM, 102, 15, 30
MM, 112, 12, 20
MM, 123, 8, 20
MM, 141, 1, 30
MM, 554, 668, 20
MM, 568, 661, 41
MM, 4, 26, 20
MM, 8, 25, 30
MM, 9, 24, 10
MM, 11, 24, 30
MM, 12, 24, 10
MM, 14, 23, 30
MM, 15, 23, 30
MM, 16, 23, 161
MM, 17, 22, 30
MM, 18, 21, 20
MM, 20, 19, 30
MM, 20, 18, 30
MM, 21, 18, 20
MC, 1, 432
MM, 22, 17, 302
MM, 27, 7, 30
MM, 23, 23, 20
MM, 616, 593, 30
MM, 10, 22, 30
MM, 13, 17, 20
MM, 13, 16, 21
MM, 14, 14, 29
MM, 15, 14, 40
MM, 16, 11, 21
MM, 18, 7, 20
MM, 21, 0, 30
MM, 633, 558, 21
MM, 634, 557, 29
MM, 634, 558, 181
MM, 23, 1, 20
MM, 23, 4, 30
MM, 23, 8, 30
MM, 23, 10, 30
MM, 23, 11, 21
MM, 23, 12, 80
MC, 1, 422
MM, 23, 13, 201
MM, 28, 17, 20
MM, 653, 591, 30
MM, 6, 4, 31
MM, 10, 8, 29
MM, 11, 9, 20
MM, 12, 10, 10
MM, 12, 11, 30
MM, 13, 11, 31
MM, 14, 12, 81
MM, 15, 12, 40
MM, 16, 12, 10
MM, 17, 13, 40
MC, 1, 462
MM, 16, 13, 431
MM, 9, 14, 21
MM, 32, 15, 30
MM, 11, 15, 30
MM, 20, 15, 30
MM, 578, 612, 30
MM, 20, 14, 30
MM, 3, 11, 30
MM, 31, 8, 31
MM, 24, 7, 30
MM, 20, 7, 19
MM, 8, 5, 31
MM, 496, 600, 40
MM, 29, 2, 20
MM, 480, 596, 30
MM, 472, 594, 31
MM, 6, 30, 29
MM, 455, 587, 31
MM, 451, 585, 30
MM, 34, 25, 21
MM, 34, 24, 20
MM, 33, 23, 30
MM, 32, 23, 60
MM, 31, 22, 20
MM, 29, 21, 20
MM, 27, 20, 30
MM, 26, 19, 20
MM, 24, 19, 30
MM, 23, 18, 11
MM, 22, 18, 30
MC, 1, 480
MM, 21, 18, 233
MM, 19, 19, 19
MM, 16, 22, 20
MM, 10, 27, 31
MM, 419, 592, 30
MM, 414, 596, 31
MM, 31, 2, 20
MM, 29, 4, 30
MM, 27, 5, 30
MM, 27, 7, 20
MM, 26, 7, 30
MM, 26, 8, 10
MM, 24, 9, 40
MM, 24, 10, 20
MM, 22, 11, 30
MM, 21, 12, 20
MM, 19, 13, 30
MM, 18, 13, 51
MC, 1, 442
MM, 19, 14, 894
MM, 21, 15, 20
MM, 27, 19, 30
MM, 33, 26, 30
MM, 416, 625, 10
MM, 422, 631, 20
MM, 20, 2, 20
MM, 29, 10, 30
MM, 33, 13, 11
MM, 0, 18, 20
MM, 7, 26, 30
MM, 11, 30, 20
MM, 464, 668, 20
MM, 67, 1, 20
MM, 70, 5, 21
MM, 72, 7, 19
MM, 74, 9, 20
MM, 76, 11, 20
MM, 78, 13, 21
MM, 79, 14, 10
MM, 79, 15, 20
MM, 81, 16, 19
MM, 81, 17, 20
MM, 82, 18, 31
MM, 83, 19, 30
MM, 84, 21, 20
MM, 84, 22, 20
MM, 85, 23, 10
MM, 85, 24, 20
MM, 85, 25, 30
MM, 86, 25, 11
MC, 1, 431
MM, 87, 25, 342
MM, 90, 23, 20
MM, 94, 19, 21
MM, 104, 8, 19
MM, 515, 669, 20
MM, 1, 25, 20
MM, 16, 14, 20
MM, 32, 6, 21
MM, 576, 631, 20
MM, 10, 28, 20
MM, 25, 24, 20
MM, 616, 617, 20
MM, 10, 18, 41
MM, 14, 17, 20
MM, 18, 16, 30
MM, 23, 16, 30
MM, 27, 15, 30
MM, 30, 15, 21
MM, 654, 611, 29
MM, 657, 611, 20
MM, 1, 14, 20
MM, 4, 14, 20
MM, 6, 14, 21
MM, 9, 14, 30
MM, 11, 14, 20
MM, 13, 14, 30
MM, 15, 14, 30
MM, 16, 14, 30
MC, 1, 462
MM, 16, 13, 221
MM, 16, 6, 30
MM, 13, 1, 20
MM, 670, 592, 31
MM, 21, 30, 30
MM, 21, 29, 20
MM, 21, 27, 40
MM, 20, 25, 20
MM, 20, 24, 30
MM, 20, 23, 61
MM, 20, 22, 190
MM, 19, 21, 61
MC, 1, 471
MM, 17, 21, 243
MM, 13, 23, 19
MM, 6, 28, 21
MM, 647, 593, 19
MM, 16, 7, 30
MM, 0, 16, 41
MM, 614, 616, 20
MM, 23, 24, 30
MM, 17, 28, 20
MM, 587, 631, 40
MM, 13, 0, 20
MM, 5, 6, 30
MM, 569, 646, 30
MM, 566, 649, 31
MM, 565, 649, 10
MM, 564, 650, 30
MM, 34, 16, 50
MM, 33, 16, 31
MM, 31, 16, 20
MM, 30, 16, 19
MM, 27, 16, 31
MM, 25, 16, 19
MM, 21, 16, 30
MM, 20, 16, 20
MM, 19, 16, 31
MC, 1, 461
MM, 19, 15, 543
MM, 17, 13, 21
MM, 16, 11, 20
MM, 13, 8, 30
MM, 12, 6, 20
MM, 10, 4, 29
MM, 9, 3, 21
MM, 8, 1, 20
MM, 535, 633, 30
MM, 534, 632, 20
MM, 534, 631, 30
MM, 534, 630, 20
MM, 533, 630, 20
MM, 532, 630, 60
MM, 532, 629, 12
MM, 531, 629, 70
MM, 531, 628, 19
MM, 530, 628, 61
MM, 529, 628, 60
MM, 29, 30, 20
MM, 28, 30, 31
MM, 28, 29, 20
MM, 27, 29, 30
MM, 26, 29, 141
MM, 25, 28, 19
MM, 24, 28, 31
MM, 23, 27, 20
MM, 22, 25, 20
MM, 21, 24, 20
MM, 20, 22, 20
MM, 18, 18, 30
MM, 18, 16, 20
MM, 18, 15, 10
MM, 17, 14, 30
MM, 17, 13, 20
MC, 1, 462
MM, 21, 13, 181
MM, 27, 15, 10
MM, 14, 23, 30
MM, 30, 29, 20
MM, 22, 0, 30
MM, 37, 3, 31
MM, 0, 4, 19
MM, 14, 6, 30
MM, 23, 7, 31
MM, 27, 8, 20
MM, 648, 642, 30
MM, 651, 642, 30
MM, 1, 9, 20
MM, 2, 9, 10
MM, 4, 9, 20
MM, 6, 9, 41
MM, 7, 9, 30
MM, 8, 10, 10
MM, 9, 10, 20
MM, 10, 10, 30
MM, 11, 10, 71
MM, 12, 10, 49
MC, 1, 412
MM, 13, 10, 282
MM, 17, 9, 20
MM, 21, 8, 20
MM, 692, 634, 50
MM, 704, 629, 30
MM, 713, 626, 20
MM, 728, 623, 31
MM, 736, 621, 20
MM, 758, 618, 50
MM, 764, 617, 20
MM, 770, 617, 30
MM, 3, 5, 20
MM, 7, 5, 31
MM, 10, 5, 39
MM, 12, 5, 20
MM, 14, 5, 30
MM, 16, 5, 11
MM, 19, 6, 30
MM, 21, 6, 30
MM, 22, 6, 20
MM, 22, 7, 10
MM, 24, 7, 40
MM, 25, 7, 20
MM, 26, 8, 20
MM, 27, 8, 21
MM, 27, 9, 20
MM, 29, 10, 30
MM, 30, 11, 20
MM, 31, 11, 60
MM, 31, 12, 10
MM, 31, 13, 81
MM, 31, 14, 30
MM, 32, 15, 30
MM, 32, 16, 40
MM, 32, 17, 51
