**********************************
LOGGING TIME: 20171101_205330
CLIENT IP: 10.102.35.184
USERNAME: sandeep2103
OS: Windows 10
*********************Neutral database**********************************
MC, 1, 151
MM, 35, 22, 35
MM, 36, 22, 38
MM, 6, 21, 23
MM, 26, 18, 13
MM, 11, 12, 12
MM, 0, 31, 74
MM, 1, 31, 14
MM, 2, 31, 11
MM, 3, 31, 161
MM, 6, 30, 36
MM, 10, 29, 14
MM, 14, 29, 12
MM, 16, 28, 12
MM, 17, 28, 12
MM, 18, 28, 13
MM, 17, 26, 148
MM, 15, 26, 25
MM, 10, 26, 11
MM, 5, 24, 13
MM, 40, 20, 12
MM, 15, 14, 13
MM, 6, 0, 581
MM, 13, 11, 11
MM, 18, 20, 13
MM, 24, 29, 12
MP, 1, 211
MR, 1, 111
MM, 36, 31, 283
MM, 35, 30, 38
MM, 34, 30, 12
MC, 1, 137
MM, 36, 30, 172
MM, 0, 0, 24
MM, 11, 13, 13
MM, 24, 22, 12
MM, 95, 0, 25
MM, 102, 6, 12
MM, 106, 9, 13
MM, 107, 10, 12
MM, 108, 10, 13
MC, 1, 272
MM, 109, 10, 136
MM, 111, 9, 24
MM, 111, 8, 12
MM, 114, 6, 12
MM, 118, 3, 13
MM, 0, 22, 63
MM, 2, 20, 11
MM, 3, 20, 13
MM, 3, 19, 12
MM, 3, 18, 12
MM, 3, 17, 50
MM, 1, 16, 12
MM, 43, 15, 62
MM, 42, 15, 25
MM, 41, 15, 12
MM, 40, 15, 12
MM, 38, 15, 12
MM, 35, 17, 13
MM, 34, 18, 12
MM, 32, 19, 12
MM, 31, 20, 25
MM, 32, 20, 86
MM, 34, 20, 13
MM, 38, 19, 12
MM, 39, 18, 14
MM, 40, 18, 11
MM, 39, 17, 74
MM, 38, 17, 12
MC, 1, 75
MM, 39, 17, 49
MM, 39, 16, 12
MM, 42, 16, 13
MM, 43, 14, 12
MM, 2, 0, 37
MM, 7, 27, 25
MM, 13, 21, 13
MM, 19, 14, 11
MM, 24, 5, 13
MM, 0, 20, 62
MM, 1, 19, 24
MM, 2, 19, 74
MC, 1, 334
MM, 1, 19, 13
MM, 0, 19, 38
MM, 43, 23, 24
MM, 35, 30, 12
MC, 1, 382
MC, 2, 173
MC, 1, 507
MM, 3, 10, 643
MM, 8, 6, 38
MM, 10, 14, 12
MM, 14, 23, 12
MM, 17, 28, 12
MM, 69, 1, 62
MM, 70, 2, 12
MM, 71, 4, 13
MM, 72, 5, 12
MM, 73, 7, 11
MM, 75, 9, 13
MM, 77, 12, 12
MM, 78, 13, 13
MM, 79, 15, 12
MM, 80, 16, 12
MM, 81, 16, 384
MM, 81, 15, 12
MM, 84, 13, 12
MM, 86, 11, 13
MM, 89, 8, 12
MM, 91, 6, 12
MM, 93, 4, 14
MM, 94, 2, 11
MM, 95, 0, 13
MM, 10, 30, 49
MM, 10, 27, 15
MM, 10, 24, 10
MM, 10, 22, 12
MM, 10, 20, 12
MM, 10, 17, 13
MM, 10, 13, 12
MM, 10, 11, 12
MM, 8, 7, 12
MM, 6, 5, 13
MM, 4, 3, 12
MM, 1, 2, 13
MM, 36, 31, 110
MC, 1, 112
MM, 37, 31, 111
MM, 38, 30, 26
MM, 38, 29, 11
MM, 38, 28, 13
MM, 38, 27, 37
MM, 40, 27, 74
MM, 42, 27, 12
MM, 4, 26, 25
MM, 12, 24, 13
MM, 28, 20, 12
MM, 24, 10, 25
MM, 12, 4, 12
MM, 6, 2, 26
MM, 11, 2, 36
MM, 22, 2, 25
MM, 25, 3, 12
MM, 28, 3, 12
MM, 28, 4, 13
