MM, 6, 20, 26
MM, 31, 19, 24
MM, 6, 15, 26
MM, 34, 14, 10
MM, 42, 10, 63
MM, 42, 9, 11
MM, 42, 8, 74
MM, 42, 7, 12
MM, 42, 25, 161
MM, 40, 23, 12
MM, 38, 22, 24
MM, 37, 22, 14
MC, 1, 159
MM, 36, 22, 237
MM, 32, 22, 10
MM, 27, 21, 13
MM, 11, 20, 11
MM, 43, 16, 26
MM, 37, 15, 26
MM, 33, 15, 24
MM, 32, 15, 24
MM, 31, 15, 24
MM, 25, 14, 62
MM, 20, 13, 13
MM, 15, 12, 12
MM, 13, 12, 12
MM, 12, 12, 25
MC, 1, 87
MM, 13, 12, 62
MM, 14, 12, 13
MM, 17, 12, 12
MM, 22, 14, 12
MM, 35, 21, 25
MM, 22, 14, 25
MM, 59, 2, 39
MM, 78, 11, 36
MM, 79, 11, 12
MM, 78, 11, 147
MC, 1, 74
MM, 76, 10, 124
MM, 74, 5, 12
MM, 25, 18, 26
MM, 9, 4, 37
MM, 30, 1, 790
MM, 16, 1, 36
MM, 14, 1, 55
MM, 20, 1, 33
MM, 19, 1, 62
MM, 18, 1, 11
MM, 16, 1, 24
MM, 15, 1, 13
MM, 12, 0, 12
MM, 22, 30, 24
MM, 35, 13, 39
MM, 27, 9, 37
MM, 26, 9, 48
MC, 1, 161
MM, 25, 9, 62
MM, 23, 11, 24
MM, 18, 14, 13
MM, 5, 18, 12
MM, 40, 22, 12
MM, 23, 30, 38
MM, 12, 30, 40
MM, 11, 30, 11
MM, 11, 29, 10
MM, 11, 28, 62
MM, 11, 27, 13
MM, 11, 23, 24
MM, 11, 19, 13
MM, 10, 16, 12
MM, 6, 11, 24
MM, 3, 9, 13
MC, 1, 246
MM, 0, 21, 139
MM, 2, 25, 10
MM, 4, 28, 27
MM, 6, 30, 11
MM, 1, 0, 73
MM, 3, 2, 13
MM, 4, 2, 24
MM, 5, 3, 13
MM, 7, 6, 100
MM, 7, 7, 11
MM, 8, 8, 24
MM, 9, 8, 37
MM, 9, 12, 161
MM, 9, 17, 12
MM, 9, 31, 12
MM, 12, 15, 12
MM, 146, 23, 40
MM, 134, 41, 455
MC, 1, 100
MM, 133, 39, 98
MM, 133, 38, 13
MM, 132, 35, 12
MM, 131, 33, 12
MM, 130, 24, 25
MM, 129, 20, 12
MM, 129, 17, 12
MM, 128, 7, 25
MM, 127, 0, 12
MM, 35, 22, 12
MM, 30, 27, 25
MM, 25, 12, 25
MC, 1, 272
MM, 40, 1, 149
MM, 45, 3, 25
MM, 46, 4, 11
MM, 0, 5, 271
MM, 1, 5, 13
MM, 4, 5, 24
MM, 4, 6, 15
MC, 1, 121
MM, 3, 6, 138
MM, 2, 6, 11
MM, 1, 6, 13
MM, 40, 3, 26
MC, 1, 442
MM, 0, 18, 250
MM, 8, 8, 23
MM, 56, 3, 49
MM, 58, 6, 36
MM, 68, 14, 25
MM, 74, 19, 14
MM, 78, 23, 10
MM, 82, 29, 25
MM, 82, 30, 13
MM, 83, 30, 13
MC, 1, 247
MM, 82, 30, 99
MM, 80, 29, 13
MM, 76, 26, 13
MM, 70, 22, 11
MM, 32, 13, 50
MM, 23, 5, 12
MM, 10, 30, 25
MM, 35, 7, 38
MM, 14, 1, 455
MM, 14, 6, 12
MM, 17, 13, 25
MM, 18, 17, 12
MM, 19, 19, 26
MM, 18, 18, 310
MM, 17, 18, 12
MM, 15, 18, 11
MM, 11, 17, 12
MM, 39, 14, 38
MM, 25, 13, 25
MM, 20, 12, 24
MM, 19, 12, 12
MM, 23, 10, 174
MM, 24, 10, 23
MM, 25, 10, 12
MM, 29, 10, 14
MM, 39, 10, 11
MM, 14, 10, 25
MM, 14, 15, 27
MM, 3, 24, 39
MM, 32, 28, 22
MM, 42, 30, 38
MM, 5, 31, 48
MM, 10, 31, 27
MM, 11, 31, 9
MM, 12, 31, 13
MM, 13, 31, 74
MM, 19, 31, 62
MM, 7, 8, 36
MM, 16, 14, 27
MM, 18, 15, 23
MM, 19, 15, 12
MM, 20, 15, 25
MM, 19, 15, 273
MM, 19, 14, 24
MM, 17, 14, 159
MM, 14, 14, 13
MM, 12, 14, 14
MM, 8, 14, 12
MM, 5, 14, 11
MM, 34, 8, 40
MM, 19, 25, 24
MM, 21, 25, 86
MM, 11, 19, 24
MM, 8, 16, 25
MM, 7, 16, 11
MM, 8, 16, 149
MM, 9, 16, 12
MM, 13, 18, 12
MM, 19, 25, 13
MC, 1, 308
MM, 1, 12, 334
MM, 14, 0, 40
MM, 19, 9, 24
MM, 24, 19, 29
MM, 27, 26, 18
MM, 28, 26, 13
MM, 28, 27, 24
MM, 31, 29, 37
MM, 82, 1, 62
MM, 83, 2, 12
MM, 84, 2, 25
MC, 1, 173
MM, 86, 6, 86
MM, 90, 11, 13
MM, 92, 17, 13
MM, 94, 19, 12
MM, 94, 20, 11
MM, 95, 20, 39
MM, 98, 20, 24
MM, 103, 19, 12
MM, 109, 17, 12
MM, 120, 13, 11
MM, 141, 9, 14
MM, 175, 3, 24
MM, 41, 29, 37
MM, 6, 19, 30
MM, 11, 14, 20
MM, 14, 11, 25
MM, 15, 9, 24
MM, 15, 8, 50
MM, 14, 8, 12
MM, 14, 7, 25
MM, 14, 6, 37
MM, 25, 31, 62
MM, 33, 23, 24
MM, 35, 22, 14
MM, 36, 21, 24
MM, 38, 21, 25
MM, 39, 21, 11
MM, 41, 21, 13
MM, 42, 21, 49
MC, 1, 173
MM, 0, 21, 149
MM, 3, 20, 26
MM, 4, 20, 10
MM, 5, 20, 13
MM, 5, 19, 309
MM, 7, 19, 271
MM, 16, 19, 24
MM, 29, 15, 14
MM, 41, 3, 889
MM, 36, 7, 12
MM, 31, 9, 25
MC, 1, 408
MM, 31, 8, 754
MM, 33, 7, 12
MM, 34, 7, 12
MM, 43, 5, 24
MM, 46, 4, 13
MP, 1, 185
MR, 1, 50
MC, 1, 0
MM, 38, 4, 692
MM, 28, 11, 13
MM, 42, 25, 23
MM, 14, 1, 50
MM, 23, 27, 52
MM, 192, 8, 35
MM, 188, 10, 37
MM, 187, 10, 36
MM, 187, 11, 25
MM, 185, 12, 24
MM, 178, 14, 13
MM, 173, 17, 14
MM, 165, 26, 28
MM, 164, 27, 7
MC, 1, 88
MM, 164, 26, 72
MM, 166, 25, 14
MM, 169, 24, 13
MM, 181, 20, 23
MM, 189, 16, 13
MM, 41, 26, 24
MM, 28, 15, 27
MM, 41, 0, 553
MM, 41, 1, 13
MM, 40, 2, 25
MM, 38, 4, 13
MM, 33, 11, 25
MM, 29, 17, 12
MM, 27, 21, 12
MM, 25, 23, 24
MC, 1, 86
MM, 23, 23, 259
MM, 20, 23, 13
MM, 15, 23, 14
MM, 5, 22, 11
MM, 23, 20, 12
MM, 28, 1, 40
MC, 1, 603
MC, 1, 581
MC, 2, 184
MC, 1, 506
MC, 1, 298
MM, 2, 5, 148
MM, 7, 20, 28
MM, 15, 31, 21
MM, 20, 0, 37
MM, 21, 3, 161
MM, 24, 7, 12
MM, 28, 12, 13
MM, 31, 25, 24
MM, 32, 28, 12
MM, 32, 31, 13
MM, 80, 6, 458
MM, 86, 18, 23
MM, 87, 21, 14
MM, 87, 22, 12
MM, 87, 23, 36
MC, 1, 211
MM, 88, 20, 173
MM, 89, 13, 11
MM, 92, 3, 13
MM, 6, 10, 24
MM, 8, 28, 26
MM, 9, 22, 50
MM, 9, 21, 24
MM, 10, 13, 12
MM, 10, 5, 13
MC, 1, 334
MM, 0, 28, 147
MM, 11, 30, 27
MM, 13, 31, 10
MM, 12, 3, 62
MM, 16, 10, 26
MM, 16, 13, 10
MM, 17, 14, 25
MM, 16, 14, 210
MM, 15, 14, 14
MM, 14, 14, 12
MM, 13, 14, 12
MM, 8, 14, 197
MM, 2, 14, 12
MM, 42, 14, 26
MM, 11, 14, 25
MM, 27, 6, 24
MM, 9, 2, 38
MM, 1, 9, 345
MM, 3, 9, 12
MM, 5, 10, 25
MM, 6, 10, 12
MM, 6, 11, 37
MC, 1, 112
MM, 9, 11, 295
MM, 12, 11, 14
MM, 17, 11, 11
MM, 41, 11, 25
MM, 2, 11, 12
MM, 29, 9, 24
MM, 5, 8, 27
MM, 22, 6, 39
MM, 23, 6, 9
MM, 25, 5, 25
MM, 31, 2, 37
MM, 89, 0, 1037
MM, 90, 1, 25
MM, 90, 2, 26
MM, 90, 3, 48
MM, 90, 4, 15
MM, 90, 9, 22
MM, 90, 10, 27
MM, 90, 11, 60
MM, 90, 12, 25
MM, 90, 13, 48
MM, 90, 14, 51
MM, 90, 15, 12
MC, 1, 86
MM, 90, 14, 112
MM, 90, 13, 12
MM, 15, 24, 37
MM, 32, 11, 26
MC, 1, 382
MM, 0, 2, 173
MM, 5, 6, 12
MM, 11, 9, 24
MM, 15, 12, 27
MM, 17, 14, 11
MM, 18, 14, 13
MM, 20, 15, 24
MC, 1, 149
MM, 19, 15, 85
MM, 18, 15, 25
MM, 16, 15, 12
MM, 13, 13, 12
MM, 0, 7, 26
MM, 46, 4, 12
MP, 1, 382
MR, 1, 75
MC, 1, 0
MC, 2, 284
MM, 1, 17, 396
MM, 9, 15, 25
MM, 11, 15, 12
MM, 15, 14, 25
MM, 17, 14, 24
MC, 1, 173
MM, 17, 15, 346
MM, 17, 19, 11
MM, 16, 22, 13
MM, 134, 8, 86
MM, 132, 32, 26
MP, 1, 360
MR, 1, 47
MM, 125, 39, 87
MM, 124, 36, 11
MM, 123, 35, 16
MM, 121, 31, 1022
MM, 117, 28, 12
MM, 36, 23, 26
MM, 13, 0, 383
MM, 15, 3, 25
MM, 16, 4, 25
MC, 1, 307
MM, 18, 6, 470
MM, 24, 11, 12
MM, 33, 14, 13
MM, 7, 18, 24
MM, 38, 16, 26
MM, 14, 2, 26
MC, 1, 356
MM, 13, 1, 151
MM, 18, 1, 37
MM, 37, 6, 36
MM, 30, 6, 37
MM, 29, 6, 34
MM, 29, 5, 77
MM, 28, 4, 12
MM, 28, 28, 24
MM, 28, 14, 27
MM, 28, 11, 22
MM, 30, 11, 260
MM, 35, 11, 36
MM, 6, 11, 25
MM, 24, 11, 25
MM, 40, 11, 25
MM, 0, 9, 49
MM, 2, 8, 27
MM, 5, 8, 23
MM, 6, 8, 24
MM, 7, 8, 24
MM, 8, 7, 12
MM, 9, 7, 14
MM, 29, 4, 24
MM, 37, 2, 12
MP, 1, 174
MR, 1, 124
MC, 1, 1
MC, 1, 529
MM, 15, 12, 1729
MM, 106, 11, 40
MM, 106, 26, 22
MM, 106, 30, 13
MC, 1, 259
MM, 105, 30, 73
MM, 99, 26, 13
MM, 91, 16, 13
MM, 21, 28, 24
MM, 22, 13, 38
MC, 1, 456
MM, 3, 27, 271
MM, 36, 22, 39
MM, 4, 19, 24
MM, 10, 18, 26
MM, 15, 16, 24
MM, 18, 15, 24
MM, 19, 15, 13
MM, 21, 15, 11
MM, 34, 14, 25
MM, 2, 10, 25
MM, 11, 9, 26
MM, 14, 9, 11
MM, 18, 9, 24
MM, 20, 9, 13
MM, 27, 8, 25
MM, 29, 8, 24
MM, 29, 7, 37
MC, 1, 125
MM, 27, 7, 48
MM, 26, 7, 13
MM, 25, 7, 13
MM, 22, 7, 24
MM, 19, 7, 12
MM, 10, 10, 13
MM, 34, 18, 14
MM, 9, 30, 36
MM, 34, 30, 136
MM, 32, 26, 26
MM, 32, 24, 10
MM, 32, 21, 26
MM, 32, 17, 12
MM, 36, 9, 24
MC, 1, 396
MM, 38, 1, 270
MM, 1, 10, 25
MM, 10, 14, 40
MM, 11, 14, 11
MM, 12, 14, 74
MC, 1, 136
MM, 15, 14, 432
MM, 22, 10, 13
MM, 34, 7, 11
MM, 17, 30, 38
MM, 29, 26, 37
MM, 27, 29, 50
MM, 16, 20, 974
MM, 28, 3, 13
MM, 40, 27, 24
MM, 42, 26, 26
MM, 42, 27, 87
MM, 42, 28, 11
MM, 41, 29, 37
MM, 40, 29, 38
MM, 40, 30, 11
MM, 40, 31, 13
MM, 41, 1, 37
MM, 38, 9, 26
MM, 37, 11, 10
MM, 36, 12, 13
MM, 35, 12, 63
MC, 1, 99
MM, 37, 11, 110
MM, 40, 8, 13
MM, 272, 23, 55167
MM, 11, 9, 51
MM, 12, 7, 25
MM, 12, 20, 24
MM, 12, 24, 25
MM, 13, 24, 25
MM, 14, 24, 24
MM, 15, 24, 12
MM, 24, 27, 25
MM, 28, 28, 12
MM, 33, 29, 12
MM, 218, 4, 37
MM, 38, 29, 199
MM, 42, 24, 11
MP, 1, 347
MR, 1, 86
MM, 7, 8, 321
MM, 14, 9, 13
MM, 21, 9, 26
MM, 23, 9, 11
MM, 23, 10, 50
