MM, 14, 3, 12
MM, 15, 1, 12
MM, 14, 30, 25
MM, 16, 24, 13
MM, 19, 17, 24
MM, 21, 15, 12
MM, 22, 14, 25
MM, 23, 14, 24
MM, 25, 14, 13
MM, 30, 13, 13
MM, 35, 13, 12
MM, 40, 12, 12
MM, 0, 11, 37
MM, 1, 11, 13
MM, 8, 10, 24
MM, 13, 8, 12
MM, 16, 7, 13
MM, 19, 6, 12
MM, 22, 4, 25
MM, 23, 3, 12
MM, 24, 2, 13
MM, 24, 1, 25
MM, 24, 0, 36
MM, 0, 25, 111
MM, 2, 24, 13
MM, 7, 22, 11
MM, 11, 20, 13
MM, 15, 18, 12
MM, 18, 17, 13
MM, 19, 17, 24
MM, 20, 17, 13
MC, 1, 235
MM, 19, 17, 36
MM, 18, 17, 50
MM, 17, 17, 25
MM, 16, 17, 13
MM, 14, 17, 23
MM, 11, 17, 13
MM, 6, 17, 13
MM, 34, 17, 11
MM, 23, 26, 38
MM, 40, 1, 137
MM, 31, 2, 12
MM, 23, 3, 12
MM, 17, 3, 12
MM, 13, 4, 13
MM, 10, 5, 24
MM, 8, 8, 74
MM, 7, 8, 13
MM, 6, 10, 11
MC, 1, 149
MM, 3, 11, 407
MM, 38, 14, 25
MM, 31, 15, 13
MM, 23, 15, 24
MM, 17, 13, 12
MM, 13, 9, 13
MM, 6, 1, 11
MM, 37, 4, 211
MM, 39, 15, 11
MM, 16, 26, 26
MM, 36, 20, 24
MM, 48, 33, 26
MM, 51, 36, 24
MM, 51, 37, 12
MM, 51, 36, 345
MM, 51, 35, 13
MM, 51, 34, 24
MC, 1, 111
MM, 50, 34, 63
MM, 46, 29, 136
MM, 38, 22, 12
MM, 30, 13, 13
MM, 16, 0, 24
MM, 42, 8, 12
MM, 35, 22, 37
MM, 32, 14, 26
MM, 31, 13, 12
MM, 31, 14, 197
MM, 31, 15, 12
MM, 31, 16, 12
MM, 31, 17, 13
MM, 31, 18, 13
MM, 32, 22, 13
MM, 32, 29, 23
MP, 1, 235
MR, 1, 74
MM, 26, 12, 555
MM, 42, 12, 12
MM, 13, 15, 25
MM, 24, 16, 25
MM, 25, 17, 12
MM, 27, 17, 12
MM, 28, 17, 112
MM, 37, 17, 49
MM, 4, 12, 24
MM, 17, 6, 13
MM, 10, 0, 333
MM, 10, 1, 12
MM, 10, 3, 14
MM, 11, 6, 24
MM, 11, 7, 12
MC, 1, 173
MM, 4, 7, 123
MM, 34, 7, 12
MM, 43, 6, 25
MM, 9, 6, 25
MM, 23, 6, 24
MM, 7, 6, 13
MC, 1, 396
MM, 34, 2, 209
MM, 32, 6, 12
MM, 31, 9, 15
MM, 30, 9, 22
MC, 1, 234
MM, 28, 9, 74
MM, 24, 9, 13
MM, 20, 9, 12
MM, 15, 10, 12
MM, 8, 11, 12
MM, 0, 13, 13
MM, 43, 14, 13
MM, 38, 15, 24
MM, 37, 15, 12
MC, 1, 285
MM, 38, 15, 136
MM, 39, 15, 296
MM, 40, 15, 37
MM, 41, 15, 11
MM, 0, 17, 26
MM, 9, 20, 12
MM, 15, 21, 13
MM, 19, 23, 12
MM, 26, 26, 25
MM, 32, 29, 12
MM, 12, 2, 49
MM, 16, 6, 12
MM, 24, 10, 25
MM, 31, 13, 12
MM, 38, 16, 13
MM, 0, 19, 49
MM, 1, 21, 284
MM, 2, 24, 12
MM, 3, 26, 13
MM, 95, 4, 36
MM, 95, 6, 13
MM, 96, 8, 12
MM, 96, 9, 13
MC, 1, 321
MM, 95, 9, 124
MM, 95, 6, 36
MM, 93, 2, 13
MM, 39, 27, 24
MM, 31, 17, 13
MM, 26, 5, 13
MM, 20, 29, 25
MM, 19, 27, 12
MM, 18, 25, 25
MM, 18, 24, 60
MC, 1, 162
MM, 18, 23, 49
MM, 18, 22, 36
MM, 21, 22, 13
MM, 31, 18, 12
MM, 41, 11, 14
MM, 11, 2, 12
MM, 28, 20, 24
MM, 28, 12, 26
MM, 8, 6, 23
MM, 27, 4, 25
MM, 32, 3, 26
MM, 33, 3, 11
MM, 34, 3, 185
MM, 1, 3, 62
MM, 3, 3, 12
MM, 8, 6, 24
MM, 9, 8, 13
MM, 10, 10, 12
MM, 11, 10, 24
MM, 11, 11, 13
MM, 10, 12, 124
MM, 9, 12, 37
MM, 8, 12, 25
MM, 7, 12, 13
MM, 5, 12, 11
MM, 0, 12, 13
MM, 31, 12, 12
MM, 30, 22, 25
MM, 36, 0, 37
MM, 21, 0, 12
MM, 13, 0, 24
MM, 12, 0, 13
MC, 1, 358
MM, 16, 4, 136
MM, 16, 2, 25
MM, 55, 20, 25
MM, 53, 41, 246
MM, 53, 40, 13
MM, 53, 39, 12
MM, 53, 38, 25
MM, 53, 37, 23
MM, 53, 35, 13
MM, 53, 33, 12
MM, 52, 31, 13
MM, 52, 30, 24
MM, 52, 29, 12
MM, 52, 28, 26
MM, 51, 28, 36
MC, 1, 112
MM, 48, 28, 73
MM, 42, 25, 13
MM, 31, 15, 12
MM, 21, 4, 13
MM, 12, 29, 13
MM, 17, 1, 37
MM, 13, 31, 272
MM, 13, 30, 24
MM, 13, 29, 12
MM, 13, 27, 13
MM, 13, 26, 12
MM, 13, 25, 12
MM, 13, 22, 12
MM, 13, 21, 25
MM, 13, 20, 13
MM, 14, 20, 49
MM, 15, 21, 173
MM, 16, 22, 37
MM, 17, 22, 12
MM, 22, 23, 12
MM, 27, 23, 13
MM, 40, 24, 11
MM, 5, 27, 13
MM, 34, 4, 49
MM, 0, 9, 13
MM, 30, 18, 25
MM, 2, 25, 24
MM, 8, 28, 26
MM, 11, 29, 12
MM, 12, 30, 12
MM, 14, 31, 13
MM, 17, 31, 24
MM, 19, 30, 173
MM, 19, 29, 12
MM, 20, 28, 13
MM, 20, 27, 85
MM, 20, 26, 137
MC, 1, 173
MM, 21, 26, 271
MM, 23, 26, 12
MM, 26, 26, 13
MM, 30, 18, 12
MM, 38, 9, 13
MM, 21, 24, 24
MM, 39, 13, 25
MM, 43, 11, 12
MM, 0, 7, 37
MM, 2, 5, 12
MM, 8, 3, 25
MM, 13, 1, 12
MM, 1, 28, 38
MM, 4, 26, 12
MM, 8, 23, 12
MM, 14, 20, 25
MM, 15, 20, 13
MM, 15, 19, 11
MM, 14, 19, 138
MC, 1, 85
MM, 13, 19, 37
MM, 12, 19, 37
MM, 11, 19, 12
MM, 6, 19, 12
MM, 24, 19, 26
MM, 3, 24, 23
MC, 1, 754
MM, 13, 1, 284
MM, 18, 5, 12
MM, 29, 15, 24
MM, 35, 23, 14
MM, 9, 5, 24
MM, 21, 15, 24
MM, 29, 23, 26
MM, 38, 27, 24
MM, 101, 1, 62
MM, 108, 7, 25
MM, 111, 13, 11
MM, 114, 16, 13
MM, 120, 23, 24
MM, 124, 25, 13
MM, 128, 26, 12
MM, 131, 28, 25
MM, 132, 29, 14
MC, 1, 233
MM, 132, 28, 173
MM, 132, 22, 12
MM, 132, 14, 12
MM, 132, 8, 13
MM, 133, 1, 13
MM, 1, 14, 36
MM, 2, 11, 12
MM, 3, 9, 13
MM, 4, 7, 14
MM, 5, 7, 23
MM, 7, 5, 12
MM, 8, 4, 13
MM, 11, 0, 24
MM, 1, 0, 174
MM, 41, 15, 122
MM, 39, 19, 13
MM, 36, 21, 12
MM, 32, 24, 24
MM, 31, 25, 27
MM, 32, 24, 320
MM, 32, 23, 25
MM, 33, 21, 11
MM, 35, 16, 13
MM, 40, 10, 12
MM, 12, 18, 38
MM, 17, 10, 12
MM, 21, 3, 25
MM, 22, 2, 13
MM, 22, 0, 73
MM, 38, 31, 37
MM, 40, 28, 12
MM, 42, 23, 12
MM, 0, 16, 383
MM, 2, 16, 12
MM, 5, 15, 25
MM, 6, 14, 13
MM, 10, 13, 184
MM, 9, 14, 88
MM, 7, 14, 12
MM, 3, 16, 12
MM, 40, 22, 25
MM, 30, 23, 11
MM, 12, 26, 26
MM, 4, 26, 12
MM, 1, 26, 13
MC, 1, 284
MM, 18, 9, 186
MM, 18, 19, 11
MM, 18, 27, 12
MM, 18, 1, 12
MM, 111, 7, 39
MM, 112, 22, 24
MM, 112, 25, 11
MM, 113, 26, 24
MC, 1, 273
MM, 114, 25, 110
MM, 116, 24, 14
MM, 124, 17, 11
MM, 140, 5, 12
MM, 23, 27, 25
MM, 29, 22, 13
MM, 32, 21, 27
MM, 33, 20, 11
MM, 32, 20, 98
MM, 31, 20, 86
MC, 1, 61
MM, 32, 19, 86
MM, 36, 16, 14
MM, 13, 27, 36
MM, 34, 17, 12
MM, 18, 0, 25
MM, 2, 27, 26
MM, 5, 23, 24
MM, 6, 23, 12
MM, 6, 22, 12
MM, 6, 21, 49
MM, 6, 20, 13
MM, 6, 19, 12
MM, 6, 18, 25
MM, 7, 18, 12
MM, 6, 18, 124
MM, 6, 19, 12
MM, 5, 19, 61
MC, 1, 100
MM, 5, 20, 111
MM, 5, 21, 12
MM, 4, 23, 12
MM, 3, 24, 13
MM, 3, 6, 37
MM, 40, 21, 11
MM, 15, 1, 25
MM, 5, 4, 26
MM, 2, 5, 11
MM, 1, 5, 13
MM, 0, 5, 37
MP, 1, 149
MR, 1, 98
MC, 1, 0
MM, 43, 6, 124
MM, 40, 6, 11
MM, 37, 6, 13
MM, 32, 7, 12
MM, 29, 7, 13
MM, 26, 8, 24
MM, 25, 8, 25
MC, 1, 98
MM, 15, 7, 149
MM, 3, 6, 13
MM, 37, 0, 12
MM, 39, 19, 24
MM, 12, 1, 25
MM, 36, 2, 507
MM, 0, 26, 26
MM, 87, 18, 34
MM, 124, 38, 309
MM, 124, 30, 13
MM, 123, 28, 13
MM, 123, 26, 12
MM, 122, 26, 62
MC, 1, 136
MM, 121, 25, 160
MM, 119, 22, 11
MM, 116, 14, 13
MM, 7, 23, 24
MM, 4, 16, 14
MM, 43, 5, 136
MM, 41, 4, 12
MM, 37, 4, 24
MM, 36, 4, 13
MM, 34, 3, 11
MM, 33, 3, 13
MM, 32, 1, 13
MM, 28, 31, 75
MM, 26, 28, 25
MM, 25, 27, 11
MM, 25, 26, 12
MM, 25, 25, 12
MM, 25, 22, 25
MM, 24, 22, 12
MM, 26, 21, 186
MM, 27, 21, 12
MM, 29, 21, 12
MM, 31, 21, 12
MM, 5, 3, 25
MM, 2, 0, 433
MM, 34, 5, 37
MM, 33, 6, 24
MM, 32, 7, 13
MM, 31, 7, 61
MM, 29, 7, 99
MM, 28, 7, 49
MM, 27, 7, 49
MM, 25, 7, 13
MM, 23, 8, 12
MM, 13, 10, 12
MM, 8, 24, 25
MM, 46, 9, 25
MM, 28, 17, 24
MM, 38, 17, 38
MM, 33, 16, 24
MM, 33, 13, 25
MM, 33, 12, 12
MM, 33, 10, 13
MM, 34, 9, 12
MM, 34, 6, 25
MM, 34, 5, 11
MM, 34, 3, 13
MC, 1, 470
MM, 22, 3, 223
MM, 28, 23, 26
MM, 34, 4, 10
MM, 99, 8, 38
MM, 108, 28, 26
MM, 109, 32, 11
MM, 111, 34, 11
MM, 113, 34, 13
MM, 114, 35, 12
MM, 115, 35, 25
MM, 116, 35, 37
MM, 116, 34, 13
MM, 116, 33, 24
MM, 116, 32, 25
MM, 116, 30, 12
MM, 116, 29, 37
MM, 116, 28, 37
MM, 116, 27, 25
MM, 116, 26, 51
MC, 1, 96
MM, 116, 25, 124
MM, 119, 22, 13
MM, 128, 14, 12
MM, 11, 23, 25
MM, 19, 13, 13
MM, 32, 2, 24
MM, 33, 2, 12
MM, 33, 1, 13
MM, 32, 1, 73
MM, 31, 1, 38
MM, 30, 0, 11
MM, 29, 0, 24
MM, 22, 28, 51
MM, 21, 24, 11
MM, 19, 22, 26
MM, 19, 21, 12
MC, 1, 173
MM, 18, 21, 101
MM, 16, 21, 10
MM, 14, 21, 12
MM, 7, 21, 25
MM, 0, 21, 13
MM, 40, 20, 12
MM, 22, 16, 24
MM, 15, 14, 26
MM, 12, 12, 24
MM, 10, 11, 12
MM, 9, 10, 25
MM, 8, 10, 12
MM, 6, 9, 12
MM, 40, 7, 49
MM, 35, 6, 13
MM, 12, 5, 24
MM, 1, 5, 13
MM, 43, 1, 12
MC, 1, 322
MM, 29, 6, 221
MM, 9, 21, 26
MM, 21, 0, 48
MM, 31, 2, 13
MM, 9, 2, 37
MM, 23, 3, 12
MM, 41, 3, 25
MM, 2, 3, 26
MM, 6, 3, 11
MM, 10, 3, 25
MM, 11, 3, 13
MM, 13, 3, 11
MM, 15, 3, 26
MM, 16, 3, 12
MM, 17, 3, 12
MM, 22, 0, 25
MM, 23, 30, 25
MM, 25, 15, 37
MM, 26, 11, 37
MM, 26, 10, 11
MC, 1, 186
MM, 24, 10, 431
MM, 23, 10, 12
MM, 22, 10, 13
MM, 19, 9, 13
MM, 16, 7, 24
MM, 14, 4, 12
MM, 12, 0, 12
MM, 29, 30, 26
MM, 26, 27, 25
MM, 24, 26, 11
MM, 24, 25, 24
MM, 23, 25, 15
MC, 1, 122
MM, 23, 29, 124
MM, 2, 6, 24
MM, 6, 1, 38
MM, 7, 3, 11
MM, 8, 6, 25
MM, 9, 6, 13
MM, 9, 7, 24
MM, 10, 8, 12
MM, 11, 8, 13
MM, 11, 9, 12
MM, 12, 10, 24
MM, 13, 10, 13
MM, 14, 13, 25
MM, 15, 13, 24
MM, 15, 14, 13
MC, 1, 87
MM, 16, 14, 85
MM, 18, 14, 25
MM, 21, 14, 12
MM, 28, 13, 13
MM, 40, 9, 12
MM, 410, 1, 14500
MM, 342, 50, 73
MM, 352, 56, 396
MM, 63, 3, 123
MM, 79, 17, 25
MM, 90, 33, 24
MM, 92, 37, 13
MM, 88, 33, 196
MM, 68, 16, 25
MM, 64, 10, 12
MM, 61, 7, 25
