MM, 12, 4, 25
MM, 11, 4, 12
MM, 9, 4, 25
MM, 6, 5, 13
MM, 3, 7, 12
MM, 0, 10, 24
MP, 1, 148
MR, 1, 86
MC, 1, 0
MC, 1, 272
MC, 1, 717
MM, 36, 5, 345
MM, 15, 10, 13
MM, 36, 18, 24
MM, 19, 21, 60
MM, 18, 22, 39
MC, 1, 210
MM, 19, 22, 61
MM, 20, 22, 13
MM, 22, 22, 13
MM, 29, 22, 11
MM, 8, 22, 39
MM, 35, 22, 24
MM, 1, 22, 39
MM, 4, 22, 24
MM, 6, 22, 23
MM, 7, 22, 12
MC, 1, 186
MM, 14, 24, 332
MM, 21, 27, 13
MM, 28, 30, 13
MM, 3, 4, 26
MM, 81, 4, 60
MM, 94, 12, 26
MM, 103, 16, 23
MM, 105, 18, 13
MM, 106, 18, 11
MM, 107, 18, 76
MM, 108, 19, 24
MM, 109, 19, 12
MM, 109, 20, 13
MM, 110, 20, 12
MC, 1, 186
MM, 111, 20, 332
MM, 115, 19, 13
MM, 121, 16, 12
MM, 155, 1, 24
MM, 33, 24, 14
MM, 37, 30, 26
MM, 16, 16, 36
MM, 25, 12, 38
MM, 26, 12, 23
MM, 27, 12, 62
MM, 30, 10, 36
MM, 33, 9, 15
MM, 34, 8, 10
MM, 35, 8, 13
MM, 36, 8, 12
MM, 40, 1, 37
MM, 17, 31, 12
MM, 31, 11, 38
MM, 33, 9, 12
MM, 33, 8, 12
MM, 33, 7, 24
MM, 32, 7, 101
MM, 31, 7, 147
MM, 31, 8, 49
MM, 30, 8, 13
MM, 28, 8, 345
MM, 25, 9, 12
MM, 18, 12, 13
MM, 26, 16, 37
MM, 35, 7, 25
MM, 39, 18, 39
MM, 32, 21, 22
MM, 28, 21, 26
MM, 23, 20, 36
MM, 21, 20, 13
MM, 20, 19, 12
MM, 20, 18, 24
MM, 19, 18, 15
MM, 18, 16, 37
MM, 17, 13, 10
MM, 17, 1, 24
MM, 17, 31, 63
MM, 17, 28, 25
MM, 17, 27, 11
MM, 17, 26, 15
MM, 17, 25, 10
MM, 17, 24, 51
MM, 18, 24, 86
MC, 1, 271
MM, 18, 25, 87
MM, 18, 26, 24
MM, 19, 27, 62
MM, 22, 2, 24
MM, 25, 8, 12
MM, 28, 23, 29
MM, 73, 15, 34
MM, 76, 32, 52
MM, 76, 36, 22
MC, 1, 247
MM, 76, 35, 346
MM, 70, 32, 11
MM, 64, 23, 13
MM, 7, 22, 24
MM, 3, 10, 25
MM, 1, 8, 26
MM, 1, 7, 11
MM, 43, 26, 38
MM, 40, 19, 26
MM, 40, 18, 23
MM, 40, 17, 12
MM, 39, 17, 37
MM, 39, 16, 13
MM, 36, 13, 48
MM, 33, 11, 13
MM, 30, 10, 15
MM, 29, 8, 10
MM, 27, 7, 26
MC, 1, 123
MM, 28, 7, 85
MM, 28, 8, 25
MM, 31, 8, 13
MM, 36, 8, 12
MM, 4, 8, 25
MM, 28, 3, 50
MM, 18, 31, 37
MM, 27, 17, 36
MM, 4, 13, 38
MM, 5, 13, 14
MM, 5, 12, 48
MM, 4, 12, 110
MM, 3, 12, 37
MM, 2, 12, 24
MM, 1, 12, 25
MM, 32, 14, 75
MM, 29, 14, 24
MM, 28, 14, 24
MM, 27, 14, 211
MM, 26, 14, 37
MC, 1, 87
MM, 23, 14, 111
MM, 21, 14, 25
MM, 20, 14, 12
MM, 16, 14, 12
MM, 5, 14, 12
MM, 21, 14, 25
MM, 11, 6, 39
MC, 1, 899
MM, 37, 3, 199
MM, 22, 16, 27
MM, 156, 2, 47
MM, 191, 19, 37
MM, 198, 21, 12
MM, 202, 22, 11
MM, 205, 23, 26
MM, 204, 21, 184
MM, 200, 12, 13
MM, 40, 14, 36
MM, 38, 10, 13
MM, 35, 7, 26
MM, 34, 6, 11
MC, 1, 273
MM, 34, 7, 62
MM, 40, 8, 121
MM, 0, 11, 27
MM, 13, 17, 24
MM, 23, 22, 11
MM, 10, 29, 297
MM, 17, 24, 13
MM, 28, 18, 25
MM, 32, 16, 12
MM, 36, 15, 25
MM, 38, 15, 12
MM, 39, 15, 12
MM, 40, 15, 25
MM, 41, 14, 25
MM, 41, 13, 62
MM, 0, 13, 124
MM, 1, 13, 11
MM, 4, 13, 27
MM, 5, 13, 10
MM, 6, 13, 13
MM, 7, 13, 24
MM, 8, 13, 51
MC, 1, 208
MM, 11, 13, 518
MM, 16, 13, 13
MM, 22, 13, 13
MM, 29, 13, 13
MM, 35, 13, 12
MM, 276, 37, 194339
MM, 27, 0, 147
MM, 30, 0, 27
MM, 31, 0, 11
MM, 36, 1, 25
MM, 41, 1, 12
MM, 9, 1, 185
MM, 11, 3, 11
MM, 16, 7, 27
MM, 18, 10, 11
MM, 20, 12, 14
MM, 21, 12, 10
MM, 21, 13, 13
MM, 22, 13, 12
MM, 23, 14, 12
